,drug,disease,label
3794,645.0,264.0,0.0
3795,137.0,333.0,0.0
3796,382.0,144.0,0.0
3797,171.0,53.0,0.0
3798,195.0,248.0,0.0
3799,88.0,230.0,0.0
3800,74.0,269.0,0.0
3801,650.0,338.0,0.0
3802,300.0,131.0,0.0
3803,155.0,349.0,0.0
3804,553.0,310.0,0.0
3805,103.0,86.0,0.0
3806,27.0,45.0,0.0
3807,22.0,80.0,0.0
3808,466.0,355.0,0.0
3809,390.0,183.0,0.0
3810,250.0,145.0,0.0
3811,465.0,352.0,0.0
3812,63.0,366.0,0.0
3813,580.0,397.0,0.0
3814,487.0,144.0,0.0
3815,574.0,365.0,0.0
3816,479.0,64.0,0.0
3817,82.0,53.0,0.0
3818,551.0,394.0,0.0
3819,486.0,299.0,0.0
3820,157.0,227.0,0.0
3821,494.0,359.0,0.0
3822,189.0,178.0,0.0
3823,430.0,230.0,0.0
3824,416.0,189.0,0.0
3825,332.0,328.0,0.0
3826,539.0,121.0,0.0
3827,637.0,376.0,0.0
3828,132.0,124.0,0.0
3829,424.0,71.0,0.0
3830,370.0,165.0,0.0
3831,646.0,226.0,0.0
3832,437.0,207.0,0.0
3833,346.0,127.0,0.0
3834,256.0,5.0,0.0
3835,6.0,272.0,0.0
3836,591.0,256.0,0.0
3837,312.0,39.0,0.0
3838,57.0,70.0,0.0
3839,563.0,151.0,0.0
3840,380.0,184.0,0.0
3841,289.0,236.0,0.0
3842,539.0,9.0,0.0
3843,163.0,48.0,0.0
3844,471.0,150.0,0.0
3845,259.0,400.0,0.0
3846,369.0,111.0,0.0
3847,650.0,109.0,0.0
3848,318.0,396.0,0.0
3849,121.0,198.0,0.0
3850,631.0,310.0,0.0
3851,178.0,363.0,0.0
3852,596.0,237.0,0.0
3853,415.0,284.0,0.0
3854,351.0,170.0,0.0
3855,385.0,116.0,0.0
3856,590.0,341.0,0.0
3857,602.0,343.0,0.0
3858,646.0,149.0,0.0
3859,75.0,81.0,0.0
3860,208.0,76.0,0.0
3861,497.0,390.0,0.0
3862,179.0,260.0,0.0
3863,339.0,35.0,0.0
3864,261.0,105.0,0.0
3865,349.0,30.0,0.0
3866,134.0,66.0,0.0
3867,172.0,260.0,0.0
3868,184.0,217.0,0.0
3869,353.0,70.0,0.0
3870,533.0,25.0,0.0
3871,603.0,174.0,0.0
3872,107.0,227.0,0.0
3873,397.0,127.0,0.0
3874,537.0,248.0,0.0
3875,276.0,243.0,0.0
3876,524.0,297.0,0.0
3877,636.0,220.0,0.0
3878,617.0,92.0,0.0
3879,635.0,38.0,0.0
3880,421.0,84.0,0.0
3881,111.0,329.0,0.0
3882,91.0,173.0,0.0
3883,579.0,333.0,0.0
3884,12.0,318.0,0.0
3885,84.0,270.0,0.0
3886,245.0,139.0,0.0
3887,528.0,111.0,0.0
3888,297.0,218.0,0.0
3889,478.0,46.0,0.0
3890,651.0,174.0,0.0
3891,437.0,37.0,0.0
3892,146.0,205.0,0.0
3893,659.0,12.0,0.0
3894,108.0,346.0,0.0
3895,126.0,326.0,0.0
3896,354.0,111.0,0.0
3897,433.0,46.0,0.0
3898,660.0,40.0,0.0
3899,179.0,297.0,0.0
3900,71.0,373.0,0.0
3901,93.0,405.0,0.0
3902,406.0,207.0,0.0
3903,140.0,95.0,0.0
3904,624.0,106.0,0.0
3905,309.0,241.0,0.0
3906,601.0,67.0,0.0
3907,134.0,131.0,0.0
3908,421.0,1.0,0.0
3909,459.0,365.0,0.0
3910,47.0,323.0,0.0
3911,354.0,137.0,0.0
3912,59.0,148.0,0.0
3913,28.0,382.0,0.0
3914,227.0,391.0,0.0
3915,237.0,305.0,0.0
3916,460.0,241.0,0.0
3917,417.0,79.0,0.0
3918,12.0,198.0,0.0
3919,293.0,374.0,0.0
3920,649.0,45.0,0.0
3921,403.0,403.0,0.0
3922,250.0,86.0,0.0
3923,255.0,260.0,0.0
3924,304.0,252.0,0.0
3925,636.0,163.0,0.0
3926,475.0,334.0,0.0
3927,136.0,144.0,0.0
3928,377.0,55.0,0.0
3929,22.0,329.0,0.0
3930,341.0,317.0,0.0
3931,92.0,403.0,0.0
3932,81.0,128.0,0.0
3933,623.0,266.0,0.0
3934,497.0,213.0,0.0
3935,284.0,255.0,0.0
3936,513.0,353.0,0.0
3937,341.0,175.0,0.0
3938,422.0,382.0,0.0
3939,6.0,406.0,0.0
3940,589.0,249.0,0.0
3941,80.0,123.0,0.0
3942,336.0,203.0,0.0
3943,619.0,335.0,0.0
3944,57.0,336.0,0.0
3945,328.0,332.0,0.0
3946,378.0,208.0,0.0
3947,385.0,42.0,0.0
3948,461.0,186.0,0.0
3949,541.0,352.0,0.0
3950,450.0,330.0,0.0
3951,279.0,20.0,0.0
3952,83.0,304.0,0.0
3953,223.0,189.0,0.0
3954,285.0,315.0,0.0
3955,224.0,252.0,0.0
3956,260.0,140.0,0.0
3957,467.0,86.0,0.0
3958,244.0,342.0,0.0
3959,491.0,297.0,0.0
3960,476.0,181.0,0.0
3961,480.0,160.0,0.0
3962,67.0,339.0,0.0
3963,73.0,264.0,0.0
3964,578.0,285.0,0.0
3965,650.0,155.0,0.0
3966,606.0,318.0,0.0
3967,272.0,121.0,0.0
3968,568.0,222.0,0.0
3969,30.0,43.0,0.0
3970,444.0,138.0,0.0
3971,446.0,172.0,0.0
3972,344.0,153.0,0.0
3973,100.0,86.0,0.0
3974,142.0,115.0,0.0
3975,642.0,90.0,0.0
3976,171.0,155.0,0.0
3977,404.0,241.0,0.0
3978,222.0,153.0,0.0
3979,207.0,32.0,0.0
3980,592.0,313.0,0.0
3981,185.0,67.0,0.0
3982,553.0,401.0,0.0
3983,151.0,53.0,0.0
3984,403.0,51.0,0.0
3985,651.0,129.0,0.0
3986,18.0,139.0,0.0
3987,649.0,92.0,0.0
3988,50.0,408.0,0.0
3989,94.0,161.0,0.0
3990,276.0,298.0,0.0
3991,396.0,214.0,0.0
3992,90.0,351.0,0.0
3993,415.0,219.0,0.0
3994,411.0,159.0,0.0
3995,381.0,366.0,0.0
3996,52.0,233.0,0.0
3997,235.0,314.0,0.0
3998,234.0,247.0,0.0
3999,72.0,142.0,0.0
4000,307.0,91.0,0.0
4001,175.0,271.0,0.0
4002,552.0,23.0,0.0
4003,655.0,129.0,0.0
4004,479.0,105.0,0.0
4005,576.0,354.0,0.0
4006,13.0,155.0,0.0
4007,125.0,33.0,0.0
4008,113.0,27.0,0.0
4009,5.0,178.0,0.0
4010,267.0,207.0,0.0
4011,661.0,78.0,0.0
4012,558.0,165.0,0.0
4013,28.0,302.0,0.0
4014,479.0,353.0,0.0
4015,253.0,153.0,0.0
4016,100.0,235.0,0.0
4017,541.0,350.0,0.0
4018,298.0,240.0,0.0
4019,33.0,331.0,0.0
4020,510.0,207.0,0.0
4021,320.0,23.0,0.0
4022,469.0,392.0,0.0
4023,322.0,338.0,0.0
4024,216.0,330.0,0.0
4025,228.0,155.0,0.0
4026,166.0,145.0,0.0
4027,332.0,397.0,0.0
4028,351.0,225.0,0.0
4029,114.0,85.0,0.0
4030,317.0,93.0,0.0
4031,330.0,294.0,0.0
4032,577.0,379.0,0.0
4033,204.0,373.0,0.0
4034,393.0,230.0,0.0
4035,9.0,141.0,0.0
4036,222.0,141.0,0.0
4037,234.0,282.0,0.0
4038,170.0,185.0,0.0
4039,289.0,270.0,0.0
4040,274.0,386.0,0.0
4041,607.0,25.0,0.0
4042,288.0,315.0,0.0
4043,445.0,29.0,0.0
4044,126.0,396.0,0.0
4045,297.0,323.0,0.0
4046,7.0,210.0,0.0
4047,145.0,78.0,0.0
4048,87.0,48.0,0.0
4049,318.0,85.0,0.0
4050,379.0,328.0,0.0
4051,643.0,377.0,0.0
4052,385.0,64.0,0.0
4053,338.0,268.0,0.0
4054,180.0,312.0,0.0
4055,528.0,56.0,0.0
4056,645.0,115.0,0.0
4057,444.0,198.0,0.0
4058,28.0,210.0,0.0
4059,531.0,395.0,0.0
4060,583.0,269.0,0.0
4061,70.0,148.0,0.0
4062,442.0,60.0,0.0
4063,626.0,82.0,0.0
4064,86.0,46.0,0.0
4065,643.0,227.0,0.0
4066,582.0,307.0,0.0
4067,95.0,215.0,0.0
4068,317.0,304.0,0.0
4069,249.0,14.0,0.0
4070,287.0,180.0,0.0
4071,465.0,84.0,0.0
4072,50.0,360.0,0.0
4073,243.0,259.0,0.0
4074,305.0,109.0,0.0
4075,590.0,182.0,0.0
4076,614.0,98.0,0.0
4077,446.0,257.0,0.0
4078,9.0,292.0,0.0
4079,370.0,17.0,0.0
4080,290.0,129.0,0.0
4081,247.0,352.0,0.0
4082,78.0,327.0,0.0
4083,117.0,384.0,0.0
4084,438.0,387.0,0.0
4085,391.0,396.0,0.0
4086,92.0,342.0,0.0
4087,602.0,2.0,0.0
4088,252.0,381.0,0.0
4089,70.0,133.0,0.0
4090,330.0,84.0,0.0
4091,111.0,37.0,0.0
4092,456.0,17.0,0.0
4093,110.0,141.0,0.0
4094,593.0,87.0,0.0
4095,279.0,171.0,0.0
4096,75.0,335.0,0.0
4097,356.0,375.0,0.0
4098,31.0,246.0,0.0
4099,113.0,5.0,0.0
4100,617.0,394.0,0.0
4101,614.0,173.0,0.0
4102,93.0,74.0,0.0
4103,35.0,102.0,0.0
4104,260.0,393.0,0.0
4105,382.0,91.0,0.0
4106,220.0,267.0,0.0
4107,419.0,221.0,0.0
4108,578.0,148.0,0.0
4109,245.0,297.0,0.0
4110,480.0,125.0,0.0
4111,166.0,37.0,0.0
4112,344.0,282.0,0.0
4113,324.0,368.0,0.0
4114,211.0,142.0,0.0
4115,324.0,391.0,0.0
4116,297.0,87.0,0.0
4117,256.0,72.0,0.0
4118,190.0,332.0,0.0
4119,313.0,98.0,0.0
4120,533.0,320.0,0.0
4121,200.0,301.0,0.0
4122,390.0,146.0,0.0
4123,179.0,229.0,0.0
4124,202.0,293.0,0.0
4125,604.0,316.0,0.0
4126,212.0,341.0,0.0
4127,242.0,28.0,0.0
4128,405.0,28.0,0.0
4129,487.0,59.0,0.0
4130,205.0,268.0,0.0
4131,218.0,95.0,0.0
4132,105.0,375.0,0.0
4133,368.0,362.0,0.0
4134,9.0,186.0,0.0
4135,32.0,44.0,0.0
4136,494.0,48.0,0.0
4137,633.0,64.0,0.0
4138,389.0,79.0,0.0
4139,218.0,349.0,0.0
4140,566.0,20.0,0.0
4141,471.0,262.0,0.0
4142,284.0,276.0,0.0
4143,286.0,173.0,0.0
4144,153.0,94.0,0.0
4145,265.0,33.0,0.0
4146,362.0,104.0,0.0
4147,343.0,389.0,0.0
4148,265.0,399.0,0.0
4149,464.0,339.0,0.0
4150,370.0,57.0,0.0
4151,567.0,353.0,0.0
4152,278.0,348.0,0.0
4153,334.0,203.0,0.0
4154,480.0,64.0,0.0
4155,387.0,281.0,0.0
4156,387.0,27.0,0.0
4157,66.0,144.0,0.0
4158,296.0,133.0,0.0
4159,141.0,56.0,0.0
4160,499.0,79.0,0.0
4161,580.0,309.0,0.0
4162,382.0,405.0,0.0
4163,528.0,198.0,0.0
4164,249.0,170.0,0.0
4165,644.0,234.0,0.0
4166,140.0,132.0,0.0
4167,10.0,362.0,0.0
4168,4.0,148.0,0.0
4169,47.0,171.0,0.0
4170,462.0,101.0,0.0
4171,633.0,246.0,0.0
4172,651.0,162.0,0.0
4173,503.0,176.0,0.0
4174,537.0,382.0,0.0
4175,141.0,337.0,0.0
4176,495.0,209.0,0.0
4177,106.0,31.0,0.0
4178,297.0,170.0,0.0
4179,476.0,199.0,0.0
4180,77.0,203.0,0.0
4181,165.0,191.0,0.0
4182,199.0,78.0,0.0
4183,131.0,220.0,0.0
4184,160.0,135.0,0.0
4185,470.0,70.0,0.0
4186,366.0,285.0,0.0
4187,537.0,261.0,0.0
4188,249.0,317.0,0.0
4189,360.0,352.0,0.0
4190,356.0,86.0,0.0
4191,47.0,94.0,0.0
4192,484.0,311.0,0.0
4193,101.0,362.0,0.0
4194,522.0,175.0,0.0
4195,395.0,23.0,0.0
4196,363.0,344.0,0.0
4197,558.0,369.0,0.0
4198,626.0,172.0,0.0
4199,508.0,348.0,0.0
4200,241.0,116.0,0.0
4201,245.0,356.0,0.0
4202,453.0,249.0,0.0
4203,33.0,322.0,0.0
4204,295.0,176.0,0.0
4205,623.0,145.0,0.0
4206,358.0,73.0,0.0
4207,458.0,235.0,0.0
4208,324.0,317.0,0.0
4209,385.0,70.0,0.0
4210,565.0,215.0,0.0
4211,431.0,378.0,0.0
4212,247.0,308.0,0.0
4213,180.0,295.0,0.0
4214,491.0,3.0,0.0
4215,659.0,184.0,0.0
4216,393.0,316.0,0.0
4217,657.0,78.0,0.0
4218,61.0,29.0,0.0
4219,413.0,224.0,0.0
4220,540.0,31.0,0.0
4221,44.0,300.0,0.0
4222,259.0,4.0,0.0
4223,243.0,106.0,0.0
4224,274.0,321.0,0.0
4225,641.0,303.0,0.0
4226,317.0,305.0,0.0
4227,16.0,153.0,0.0
4228,410.0,163.0,0.0
4229,322.0,132.0,0.0
4230,514.0,77.0,0.0
4231,336.0,231.0,0.0
4232,109.0,206.0,0.0
4233,175.0,213.0,0.0
4234,505.0,110.0,0.0
4235,74.0,201.0,0.0
4236,596.0,212.0,0.0
4237,513.0,100.0,0.0
4238,462.0,40.0,0.0
4239,298.0,99.0,0.0
4240,566.0,0.0,0.0
4241,20.0,377.0,0.0
4242,80.0,301.0,0.0
4243,88.0,84.0,0.0
4244,482.0,251.0,0.0
4245,253.0,310.0,0.0
4246,175.0,262.0,0.0
4247,417.0,187.0,0.0
4248,617.0,50.0,0.0
4249,555.0,54.0,0.0
4250,187.0,96.0,0.0
4251,291.0,152.0,0.0
4252,264.0,216.0,0.0
4253,251.0,293.0,0.0
4254,551.0,180.0,0.0
4255,404.0,401.0,0.0
4256,643.0,216.0,0.0
4257,285.0,344.0,0.0
4258,6.0,74.0,0.0
4259,239.0,197.0,0.0
4260,117.0,271.0,0.0
4261,252.0,17.0,0.0
4262,18.0,153.0,0.0
4263,425.0,287.0,0.0
4264,328.0,70.0,0.0
4265,591.0,379.0,0.0
4266,240.0,270.0,0.0
4267,437.0,106.0,0.0
4268,48.0,239.0,0.0
4269,564.0,353.0,0.0
4270,619.0,26.0,0.0
4271,153.0,2.0,0.0
4272,379.0,55.0,0.0
4273,166.0,214.0,0.0
4274,232.0,304.0,0.0
4275,73.0,147.0,0.0
4276,611.0,276.0,0.0
4277,560.0,183.0,0.0
4278,93.0,174.0,0.0
4279,393.0,368.0,0.0
4280,5.0,42.0,0.0
4281,503.0,84.0,0.0
4282,659.0,191.0,0.0
4283,317.0,98.0,0.0
4284,320.0,283.0,0.0
4285,141.0,220.0,0.0
4286,286.0,263.0,0.0
4287,551.0,75.0,0.0
4288,133.0,37.0,0.0
4289,492.0,69.0,0.0
4290,511.0,166.0,0.0
4291,40.0,266.0,0.0
4292,357.0,181.0,0.0
4293,324.0,170.0,0.0
4294,640.0,300.0,0.0
4295,104.0,52.0,0.0
4296,167.0,48.0,0.0
4297,557.0,397.0,0.0
4298,322.0,299.0,0.0
4299,145.0,292.0,0.0
4300,360.0,249.0,0.0
4301,146.0,344.0,0.0
4302,343.0,46.0,0.0
4303,634.0,85.0,0.0
4304,8.0,150.0,0.0
4305,527.0,357.0,0.0
4306,653.0,321.0,0.0
4307,8.0,15.0,0.0
4308,102.0,186.0,0.0
4309,272.0,86.0,0.0
4310,589.0,370.0,0.0
4311,236.0,369.0,0.0
4312,283.0,12.0,0.0
4313,587.0,215.0,0.0
4314,540.0,98.0,0.0
4315,217.0,322.0,0.0
4316,430.0,81.0,0.0
4317,604.0,176.0,0.0
4318,163.0,154.0,0.0
4319,184.0,145.0,0.0
4320,6.0,193.0,0.0
4321,224.0,6.0,0.0
4322,193.0,156.0,0.0
4323,515.0,294.0,0.0
4324,5.0,238.0,0.0
4325,123.0,220.0,0.0
4326,314.0,183.0,0.0
4327,327.0,272.0,0.0
4328,567.0,376.0,0.0
4329,102.0,82.0,0.0
4330,146.0,29.0,0.0
4331,325.0,191.0,0.0
4332,63.0,161.0,0.0
4333,589.0,289.0,0.0
4334,651.0,345.0,0.0
4335,187.0,400.0,0.0
4336,392.0,144.0,0.0
4337,568.0,327.0,0.0
4338,76.0,198.0,0.0
4339,280.0,388.0,0.0
4340,597.0,111.0,0.0
4341,59.0,240.0,0.0
4342,555.0,211.0,0.0
4343,392.0,383.0,0.0
4344,136.0,125.0,0.0
4345,406.0,110.0,0.0
4346,536.0,372.0,0.0
4347,463.0,257.0,0.0
4348,37.0,319.0,0.0
4349,650.0,384.0,0.0
4350,316.0,161.0,0.0
4351,96.0,77.0,0.0
4352,137.0,338.0,0.0
4353,636.0,49.0,0.0
4354,240.0,86.0,0.0
4355,627.0,272.0,0.0
4356,504.0,66.0,0.0
4357,106.0,318.0,0.0
4358,229.0,395.0,0.0
4359,414.0,194.0,0.0
4360,631.0,109.0,0.0
4361,468.0,28.0,0.0
4362,387.0,86.0,0.0
4363,338.0,165.0,0.0
4364,197.0,16.0,0.0
4365,400.0,172.0,0.0
4366,178.0,44.0,0.0
4367,124.0,362.0,0.0
4368,403.0,30.0,0.0
4369,427.0,403.0,0.0
4370,172.0,211.0,0.0
4371,456.0,185.0,0.0
4372,656.0,291.0,0.0
4373,260.0,401.0,0.0
4374,18.0,359.0,0.0
4375,559.0,7.0,0.0
4376,78.0,136.0,0.0
4377,310.0,330.0,0.0
4378,398.0,125.0,0.0
4379,203.0,206.0,0.0
4380,425.0,205.0,0.0
4381,446.0,227.0,0.0
4382,127.0,206.0,0.0
4383,266.0,197.0,0.0
4384,422.0,407.0,0.0
4385,365.0,191.0,0.0
4386,380.0,10.0,0.0
4387,525.0,275.0,0.0
4388,379.0,405.0,0.0
4389,54.0,309.0,0.0
4390,638.0,351.0,0.0
4391,341.0,339.0,0.0
4392,618.0,129.0,0.0
4393,550.0,148.0,0.0
4394,624.0,249.0,0.0
4395,123.0,295.0,0.0
4396,316.0,46.0,0.0
4397,320.0,342.0,0.0
4398,600.0,370.0,0.0
4399,14.0,177.0,0.0
4400,228.0,261.0,0.0
4401,635.0,402.0,0.0
4402,68.0,251.0,0.0
4403,313.0,156.0,0.0
4404,6.0,196.0,0.0
4405,128.0,355.0,0.0
4406,48.0,110.0,0.0
4407,355.0,309.0,0.0
4408,399.0,183.0,0.0
4409,205.0,355.0,0.0
4410,361.0,74.0,0.0
4411,88.0,187.0,0.0
4412,513.0,195.0,0.0
4413,470.0,392.0,0.0
4414,639.0,37.0,0.0
4415,481.0,24.0,0.0
4416,71.0,246.0,0.0
4417,201.0,263.0,0.0
4418,6.0,355.0,0.0
4419,593.0,34.0,0.0
4420,37.0,237.0,0.0
4421,281.0,321.0,0.0
4422,395.0,88.0,0.0
4423,544.0,131.0,0.0
4424,490.0,170.0,0.0
4425,285.0,31.0,0.0
4426,12.0,189.0,0.0
4427,388.0,400.0,0.0
4428,76.0,89.0,0.0
4429,51.0,322.0,0.0
4430,282.0,12.0,0.0
4431,265.0,39.0,0.0
4432,627.0,274.0,0.0
4433,413.0,260.0,0.0
4434,419.0,54.0,0.0
4435,386.0,357.0,0.0
4436,165.0,278.0,0.0
4437,661.0,213.0,0.0
4438,84.0,181.0,0.0
4439,426.0,383.0,0.0
4440,197.0,273.0,0.0
4441,661.0,172.0,0.0
4442,445.0,112.0,0.0
4443,21.0,238.0,0.0
4444,39.0,77.0,0.0
4445,314.0,406.0,0.0
4446,580.0,94.0,0.0
4447,504.0,368.0,0.0
4448,363.0,192.0,0.0
4449,333.0,274.0,0.0
4450,39.0,105.0,0.0
4451,211.0,133.0,0.0
4452,220.0,63.0,0.0
4453,644.0,90.0,0.0
4454,376.0,128.0,0.0
4455,213.0,23.0,0.0
4456,282.0,188.0,0.0
4457,279.0,17.0,0.0
4458,79.0,18.0,0.0
4459,185.0,406.0,0.0
4460,332.0,94.0,0.0
4461,597.0,277.0,0.0
4462,309.0,369.0,0.0
4463,345.0,259.0,0.0
4464,553.0,193.0,0.0
4465,534.0,187.0,0.0
4466,251.0,370.0,0.0
4467,653.0,396.0,0.0
4468,354.0,85.0,0.0
4469,558.0,44.0,0.0
4470,378.0,146.0,0.0
4471,357.0,179.0,0.0
4472,610.0,210.0,0.0
4473,569.0,217.0,0.0
4474,431.0,275.0,0.0
4475,103.0,147.0,0.0
4476,511.0,345.0,0.0
4477,437.0,56.0,0.0
4478,8.0,339.0,0.0
4479,554.0,236.0,0.0
4480,137.0,108.0,0.0
4481,248.0,217.0,0.0
4482,63.0,267.0,0.0
4483,599.0,379.0,0.0
4484,417.0,114.0,0.0
4485,5.0,287.0,0.0
4486,193.0,67.0,0.0
4487,374.0,313.0,0.0
4488,277.0,54.0,0.0
4489,409.0,301.0,0.0
4490,198.0,253.0,0.0
4491,448.0,395.0,0.0
4492,186.0,19.0,0.0
4493,558.0,299.0,0.0
4494,174.0,351.0,0.0
4495,638.0,197.0,0.0
4496,407.0,326.0,0.0
4497,660.0,55.0,0.0
4498,50.0,239.0,0.0
4499,194.0,312.0,0.0
4500,386.0,150.0,0.0
4501,126.0,354.0,0.0
4502,31.0,150.0,0.0
4503,494.0,95.0,0.0
4504,362.0,16.0,0.0
4505,54.0,223.0,0.0
4506,87.0,351.0,0.0
4507,345.0,257.0,0.0
4508,547.0,134.0,0.0
4509,440.0,262.0,0.0
4510,255.0,9.0,0.0
4511,124.0,119.0,0.0
4512,11.0,24.0,0.0
4513,75.0,187.0,0.0
4514,106.0,363.0,0.0
4515,616.0,37.0,0.0
4516,149.0,23.0,0.0
4517,194.0,180.0,0.0
4518,41.0,284.0,0.0
4519,10.0,307.0,0.0
4520,294.0,285.0,0.0
4521,81.0,377.0,0.0
4522,658.0,361.0,0.0
4523,356.0,61.0,0.0
4524,444.0,251.0,0.0
4525,267.0,378.0,0.0
4526,159.0,16.0,0.0
4527,119.0,384.0,0.0
4528,369.0,295.0,0.0
4529,564.0,326.0,0.0
4530,271.0,31.0,0.0
4531,106.0,82.0,0.0
4532,289.0,286.0,0.0
4533,126.0,372.0,0.0
4534,519.0,233.0,0.0
4535,454.0,99.0,0.0
4536,246.0,208.0,0.0
4537,306.0,218.0,0.0
4538,432.0,229.0,0.0
4539,559.0,168.0,0.0
4540,145.0,104.0,0.0
4541,295.0,195.0,0.0
4542,444.0,158.0,0.0
4543,167.0,253.0,0.0
4544,440.0,29.0,0.0
4545,451.0,1.0,0.0
4546,47.0,339.0,0.0
4547,500.0,302.0,0.0
4548,594.0,54.0,0.0
4549,262.0,135.0,0.0
4550,147.0,3.0,0.0
4551,629.0,223.0,0.0
4552,630.0,389.0,0.0
4553,131.0,200.0,0.0
4554,53.0,122.0,0.0
4555,636.0,50.0,0.0
4556,519.0,67.0,0.0
4557,606.0,285.0,0.0
