,drug,disease,label
998,211.0,500.0,1.0
999,62.0,400.0,1.0
1000,224.0,9.0,1.0
1001,130.0,426.0,1.0
1002,248.0,500.0,1.0
1003,182.0,122.0,1.0
1004,135.0,368.0,1.0
1005,78.0,284.0,1.0
1006,225.0,45.0,1.0
1007,83.0,395.0,1.0
1008,51.0,438.0,1.0
1009,224.0,186.0,1.0
1010,82.0,434.0,1.0
1011,203.0,92.0,1.0
1012,250.0,125.0,1.0
1013,248.0,204.0,1.0
1014,161.0,33.0,1.0
1015,169.0,0.0,1.0
1016,56.0,526.0,1.0
1017,184.0,146.0,1.0
1018,195.0,253.0,1.0
1019,156.0,447.0,1.0
1020,102.0,55.0,1.0
1021,147.0,585.0,1.0
1022,109.0,65.0,1.0
1023,207.0,268.0,1.0
1024,203.0,50.0,1.0
1025,108.0,193.0,1.0
1026,18.0,94.0,1.0
1027,87.0,15.0,1.0
1028,200.0,130.0,1.0
1029,255.0,174.0,1.0
1030,228.0,115.0,1.0
1031,9.0,282.0,1.0
1032,2.0,149.0,1.0
1033,17.0,413.0,1.0
1034,117.0,189.0,1.0
1035,234.0,207.0,1.0
1036,83.0,116.0,1.0
1037,212.0,399.0,1.0
1038,183.0,72.0,1.0
1039,127.0,369.0,1.0
1040,37.0,89.0,1.0
1041,149.0,485.0,1.0
1042,97.0,55.0,1.0
1043,148.0,22.0,1.0
1044,249.0,120.0,1.0
1045,207.0,146.0,1.0
1046,181.0,471.0,1.0
1047,197.0,26.0,1.0
1048,137.0,10.0,1.0
1049,1.0,42.0,1.0
1050,68.0,39.0,1.0
1051,164.0,277.0,1.0
1052,158.0,126.0,1.0
1053,93.0,89.0,1.0
1054,54.0,443.0,1.0
1055,94.0,191.0,1.0
1056,147.0,267.0,1.0
1057,148.0,332.0,1.0
1058,258.0,81.0,1.0
1059,186.0,480.0,1.0
1060,223.0,180.0,1.0
1061,44.0,268.0,1.0
1062,266.0,277.0,1.0
1063,45.0,190.0,1.0
1064,177.0,68.0,1.0
1065,97.0,103.0,1.0
1066,141.0,178.0,1.0
1067,258.0,144.0,1.0
1068,170.0,44.0,1.0
1069,146.0,75.0,1.0
1070,32.0,58.0,1.0
1071,10.0,89.0,1.0
1072,16.0,342.0,1.0
1073,195.0,284.0,1.0
1074,223.0,247.0,1.0
1075,147.0,364.0,1.0
1076,92.0,282.0,1.0
1077,199.0,584.0,1.0
1078,170.0,126.0,1.0
1079,26.0,95.0,1.0
1080,65.0,49.0,1.0
1081,98.0,251.0,1.0
1082,136.0,519.0,1.0
1083,42.0,131.0,1.0
1084,126.0,205.0,1.0
1085,259.0,561.0,1.0
1086,178.0,126.0,1.0
1087,194.0,111.0,1.0
1088,128.0,420.0,1.0
1089,102.0,597.0,1.0
1090,87.0,35.0,1.0
1091,162.0,242.0,1.0
1092,147.0,551.0,1.0
1093,87.0,300.0,1.0
1094,259.0,5.0,1.0
1095,147.0,270.0,1.0
1096,209.0,343.0,1.0
1097,138.0,462.0,1.0
1098,149.0,477.0,1.0
1099,264.0,77.0,1.0
1100,162.0,307.0,1.0
1101,96.0,328.0,1.0
1102,127.0,57.0,1.0
1103,136.0,222.0,1.0
1104,148.0,191.0,1.0
1105,65.0,180.0,1.0
1106,115.0,496.0,1.0
1107,223.0,256.0,1.0
1108,16.0,67.0,1.0
1109,5.0,124.0,1.0
1110,243.0,253.0,1.0
1111,218.0,356.0,1.0
1112,226.0,37.0,1.0
1113,123.0,145.0,1.0
1114,69.0,516.0,1.0
1115,177.0,179.0,1.0
1116,87.0,463.0,1.0
1117,193.0,59.0,1.0
1118,165.0,168.0,1.0
1119,60.0,399.0,1.0
1120,5.0,221.0,1.0
1121,164.0,506.0,1.0
1122,173.0,47.0,1.0
1123,108.0,326.0,1.0
1124,34.0,134.0,1.0
1125,133.0,326.0,1.0
1126,15.0,352.0,1.0
1127,149.0,365.0,1.0
1128,109.0,246.0,1.0
1129,236.0,111.0,1.0
1130,102.0,31.0,1.0
1131,147.0,66.0,1.0
1132,112.0,120.0,1.0
1133,147.0,135.0,1.0
1134,187.0,103.0,1.0
1135,262.0,146.0,1.0
1136,97.0,505.0,1.0
1137,15.0,343.0,1.0
1138,190.0,112.0,1.0
1139,214.0,325.0,1.0
1140,61.0,36.0,1.0
1141,105.0,479.0,1.0
1142,101.0,464.0,1.0
1143,86.0,49.0,1.0
1144,43.0,84.0,1.0
1145,200.0,113.0,1.0
1146,205.0,532.0,1.0
1147,252.0,468.0,1.0
1148,92.0,146.0,1.0
1149,223.0,209.0,1.0
1150,57.0,97.0,1.0
1151,147.0,359.0,1.0
1152,25.0,146.0,1.0
1153,156.0,438.0,1.0
1154,249.0,241.0,1.0
1155,243.0,150.0,1.0
1156,9.0,69.0,1.0
1157,195.0,189.0,1.0
1158,79.0,81.0,1.0
1159,126.0,466.0,1.0
1160,117.0,457.0,1.0
1161,199.0,535.0,1.0
1162,214.0,44.0,1.0
1163,28.0,297.0,1.0
1164,137.0,33.0,1.0
1165,245.0,23.0,1.0
1166,56.0,147.0,1.0
1167,88.0,103.0,1.0
1168,67.0,362.0,1.0
1169,96.0,523.0,1.0
1170,141.0,116.0,1.0
1171,1.0,78.0,1.0
1172,5.0,1.0,1.0
1173,91.0,273.0,1.0
1174,188.0,156.0,1.0
1175,78.0,61.0,1.0
1176,212.0,227.0,1.0
1177,19.0,130.0,1.0
1178,81.0,251.0,1.0
1179,226.0,47.0,1.0
1180,89.0,343.0,1.0
1181,52.0,384.0,1.0
1182,105.0,59.0,1.0
1183,208.0,179.0,1.0
1184,89.0,195.0,1.0
1185,65.0,106.0,1.0
1186,129.0,213.0,1.0
1187,176.0,465.0,1.0
1188,153.0,100.0,1.0
1189,264.0,241.0,1.0
1190,15.0,9.0,1.0
1191,203.0,81.0,1.0
1192,208.0,204.0,1.0
1193,158.0,111.0,1.0
1194,261.0,152.0,1.0
1195,94.0,146.0,1.0
1196,163.0,59.0,1.0
1197,150.0,339.0,1.0
1198,234.0,516.0,1.0
1199,96.0,50.0,1.0
1200,191.0,36.0,1.0
1201,104.0,251.0,1.0
1202,126.0,189.0,1.0
1203,168.0,137.0,1.0
1204,266.0,217.0,1.0
1205,114.0,11.0,1.0
1206,34.0,291.0,1.0
1207,261.0,86.0,1.0
1208,103.0,71.0,1.0
1209,60.0,40.0,1.0
1210,13.0,337.0,1.0
1211,143.0,111.0,1.0
1212,9.0,25.0,1.0
1213,9.0,266.0,1.0
1214,248.0,55.0,1.0
1215,5.0,208.0,1.0
1216,246.0,105.0,1.0
1217,123.0,48.0,1.0
1218,197.0,113.0,1.0
1219,102.0,265.0,1.0
1220,94.0,523.0,1.0
1221,136.0,371.0,1.0
1222,248.0,76.0,1.0
1223,134.0,461.0,1.0
1224,199.0,582.0,1.0
1225,114.0,532.0,1.0
1226,232.0,575.0,1.0
1227,70.0,277.0,1.0
1228,256.0,12.0,1.0
1229,82.0,151.0,1.0
1230,168.0,218.0,1.0
1231,15.0,61.0,1.0
1232,62.0,24.0,1.0
1233,168.0,154.0,1.0
1234,53.0,186.0,1.0
1235,153.0,505.0,1.0
1236,193.0,324.0,1.0
1237,118.0,305.0,1.0
1238,173.0,263.0,1.0
1239,189.0,7.0,1.0
1240,15.0,113.0,1.0
1241,234.0,473.0,1.0
1242,4.0,171.0,1.0
1243,136.0,1.0,1.0
1244,189.0,245.0,1.0
1245,233.0,64.0,1.0
1246,94.0,36.0,1.0
1247,223.0,146.0,1.0
1248,3.0,163.0,1.0
1249,89.0,117.0,1.0
1250,82.0,131.0,1.0
1251,17.0,31.0,1.0
1252,94.0,145.0,1.0
1253,117.0,310.0,1.0
1254,268.0,130.0,1.0
1255,44.0,14.0,1.0
1256,207.0,265.0,1.0
1257,81.0,530.0,1.0
1258,2.0,117.0,1.0
1259,65.0,419.0,1.0
1260,77.0,521.0,1.0
1261,96.0,253.0,1.0
1262,87.0,196.0,1.0
1263,96.0,110.0,1.0
1264,183.0,275.0,1.0
1265,130.0,179.0,1.0
1266,196.0,337.0,1.0
1267,75.0,553.0,1.0
1268,211.0,143.0,1.0
1269,75.0,146.0,1.0
1270,86.0,146.0,1.0
1271,259.0,389.0,1.0
1272,56.0,436.0,1.0
1273,14.0,146.0,1.0
1274,56.0,481.0,1.0
1275,44.0,209.0,1.0
1276,98.0,126.0,1.0
1277,9.0,89.0,1.0
1278,138.0,69.0,1.0
1279,1.0,25.0,1.0
1280,136.0,81.0,1.0
1281,147.0,366.0,1.0
1282,9.0,255.0,1.0
1283,47.0,133.0,1.0
1284,44.0,121.0,1.0
1285,223.0,560.0,1.0
1286,99.0,391.0,1.0
1287,248.0,111.0,1.0
1288,126.0,531.0,1.0
1289,248.0,87.0,1.0
1290,244.0,222.0,1.0
1291,96.0,494.0,1.0
1292,262.0,69.0,1.0
1293,242.0,371.0,1.0
1294,230.0,186.0,1.0
1295,184.0,40.0,1.0
1296,39.0,241.0,1.0
1297,114.0,362.0,1.0
1298,9.0,59.0,1.0
1299,223.0,138.0,1.0
1300,149.0,280.0,1.0
1301,14.0,348.0,1.0
1302,96.0,156.0,1.0
1303,23.0,10.0,1.0
1304,228.0,430.0,1.0
1305,245.0,309.0,1.0
1306,75.0,70.0,1.0
1307,105.0,79.0,1.0
1308,65.0,137.0,1.0
1309,102.0,441.0,1.0
1310,49.0,104.0,1.0
1311,139.0,407.0,1.0
1312,255.0,77.0,1.0
1313,223.0,284.0,1.0
1314,85.0,510.0,1.0
1315,56.0,38.0,1.0
1316,64.0,318.0,1.0
1317,56.0,255.0,1.0
1318,178.0,91.0,1.0
1319,56.0,249.0,1.0
1320,259.0,124.0,1.0
1321,48.0,113.0,1.0
1322,87.0,125.0,1.0
1323,84.0,120.0,1.0
1324,218.0,338.0,1.0
1325,104.0,157.0,1.0
1326,123.0,11.0,1.0
1327,256.0,425.0,1.0
1328,232.0,66.0,1.0
1329,164.0,80.0,1.0
1330,191.0,203.0,1.0
1331,26.0,168.0,1.0
1332,112.0,218.0,1.0
1333,199.0,156.0,1.0
1334,144.0,125.0,1.0
1335,191.0,259.0,1.0
1336,147.0,234.0,1.0
1337,103.0,122.0,1.0
1338,157.0,91.0,1.0
1339,86.0,213.0,1.0
1340,56.0,331.0,1.0
1341,138.0,47.0,1.0
1342,145.0,126.0,1.0
1343,16.0,19.0,1.0
1344,120.0,32.0,1.0
1345,246.0,362.0,1.0
1346,189.0,80.0,1.0
1347,102.0,161.0,1.0
1348,44.0,83.0,1.0
1349,39.0,96.0,1.0
1350,182.0,503.0,1.0
1351,232.0,246.0,1.0
1352,9.0,265.0,1.0
1353,65.0,52.0,1.0
1354,185.0,103.0,1.0
1355,130.0,66.0,1.0
1356,69.0,251.0,1.0
1357,211.0,36.0,1.0
1358,126.0,147.0,1.0
1359,44.0,323.0,1.0
1360,40.0,242.0,1.0
1361,226.0,244.0,1.0
1362,177.0,118.0,1.0
1363,133.0,510.0,1.0
1364,224.0,149.0,1.0
1365,127.0,27.0,1.0
1366,82.0,294.0,1.0
1367,233.0,459.0,1.0
1368,122.0,70.0,1.0
1369,1.0,50.0,1.0
1370,219.0,150.0,1.0
1371,31.0,379.0,1.0
1372,44.0,68.0,1.0
1373,209.0,256.0,1.0
1374,51.0,522.0,1.0
1375,147.0,259.0,1.0
1376,10.0,269.0,1.0
1377,172.0,92.0,1.0
1378,191.0,50.0,1.0
1379,88.0,503.0,1.0
1380,10.0,29.0,1.0
1381,90.0,485.0,1.0
1382,5.0,197.0,1.0
1383,153.0,32.0,1.0
1384,65.0,367.0,1.0
1385,130.0,51.0,1.0
1386,1.0,84.0,1.0
1387,78.0,393.0,1.0
1388,234.0,24.0,1.0
1389,129.0,201.0,1.0
1390,245.0,564.0,1.0
1391,89.0,207.0,1.0
1392,136.0,133.0,1.0
1393,145.0,217.0,1.0
1394,79.0,409.0,1.0
1395,135.0,232.0,1.0
1396,219.0,416.0,1.0
1397,65.0,512.0,1.0
1398,32.0,66.0,1.0
1399,199.0,9.0,1.0
1400,164.0,190.0,1.0
1401,37.0,124.0,1.0
1402,41.0,27.0,1.0
1403,81.0,209.0,1.0
1404,47.0,464.0,1.0
1405,155.0,149.0,1.0
1406,171.0,112.0,1.0
1407,228.0,302.0,1.0
1408,155.0,35.0,1.0
1409,193.0,112.0,1.0
1410,128.0,144.0,1.0
1411,111.0,441.0,1.0
1412,160.0,484.0,1.0
1413,229.0,252.0,1.0
1414,31.0,289.0,1.0
1415,127.0,308.0,1.0
1416,179.0,17.0,1.0
1417,247.0,304.0,1.0
1418,187.0,394.0,1.0
1419,69.0,495.0,1.0
1420,144.0,326.0,1.0
1421,97.0,5.0,1.0
1422,74.0,96.0,1.0
1423,219.0,434.0,1.0
1424,104.0,118.0,1.0
1425,107.0,24.0,1.0
1426,65.0,276.0,1.0
1427,240.0,100.0,1.0
1428,210.0,102.0,1.0
1429,117.0,106.0,1.0
1430,103.0,371.0,1.0
1431,213.0,69.0,1.0
1432,87.0,544.0,1.0
1433,117.0,415.0,1.0
1434,178.0,15.0,1.0
1435,238.0,54.0,1.0
1436,160.0,181.0,1.0
1437,258.0,195.0,1.0
1438,247.0,57.0,1.0
1439,197.0,146.0,1.0
1440,116.0,498.0,1.0
1441,148.0,33.0,1.0
1442,96.0,128.0,1.0
1443,257.0,234.0,1.0
1444,262.0,242.0,1.0
1445,85.0,39.0,1.0
1446,64.0,177.0,1.0
1447,258.0,500.0,1.0
1448,256.0,49.0,1.0
1449,199.0,515.0,1.0
1450,171.0,378.0,1.0
1451,229.0,508.0,1.0
1452,139.0,403.0,1.0
1453,230.0,582.0,1.0
1454,156.0,63.0,1.0
1455,28.0,60.0,1.0
1456,149.0,87.0,1.0
1457,52.0,180.0,1.0
1458,147.0,221.0,1.0
1459,147.0,41.0,1.0
1460,59.0,231.0,1.0
1461,81.0,314.0,1.0
1462,11.0,291.0,1.0
1463,177.0,113.0,1.0
1464,223.0,314.0,1.0
1465,97.0,59.0,1.0
1466,82.0,587.0,1.0
1467,117.0,382.0,1.0
1468,123.0,156.0,1.0
1469,13.0,146.0,1.0
1470,178.0,507.0,1.0
1471,57.0,94.0,1.0
1472,96.0,84.0,1.0
1473,226.0,593.0,1.0
1474,51.0,242.0,1.0
1475,90.0,123.0,1.0
1476,82.0,511.0,1.0
1477,105.0,400.0,1.0
1478,212.0,146.0,1.0
1479,111.0,73.0,1.0
1480,178.0,435.0,1.0
1481,101.0,190.0,1.0
1482,136.0,504.0,1.0
1483,17.0,24.0,1.0
1484,164.0,400.0,1.0
1485,51.0,262.0,1.0
1486,74.0,518.0,1.0
1487,75.0,100.0,1.0
1488,147.0,238.0,1.0
1489,63.0,531.0,1.0
1490,106.0,520.0,1.0
1491,206.0,382.0,1.0
1492,64.0,337.0,1.0
1493,232.0,45.0,1.0
1494,62.0,36.0,1.0
1495,31.0,220.0,1.0
1496,145.0,506.0,1.0
1497,84.0,532.0,1.0
1498,163.0,266.0,1.0
1499,193.0,400.0,1.0
1500,82.0,115.0,1.0
1501,96.0,129.0,1.0
1502,160.0,315.0,1.0
1503,64.0,205.0,1.0
1504,178.0,343.0,1.0
1505,79.0,470.0,1.0
1506,175.0,254.0,1.0
1507,82.0,381.0,1.0
1508,147.0,17.0,1.0
1509,218.0,133.0,1.0
1510,37.0,241.0,1.0
1511,231.0,430.0,1.0
1512,202.0,420.0,1.0
1513,185.0,59.0,1.0
1514,71.0,175.0,1.0
1515,39.0,394.0,1.0
1516,189.0,116.0,1.0
1517,74.0,189.0,1.0
1518,250.0,394.0,1.0
1519,256.0,558.0,1.0
1520,197.0,206.0,1.0
1521,264.0,82.0,1.0
1522,16.0,370.0,1.0
1523,18.0,154.0,1.0
1524,135.0,38.0,1.0
1525,127.0,592.0,1.0
1526,65.0,147.0,1.0
1527,133.0,153.0,1.0
1528,175.0,383.0,1.0
1529,248.0,40.0,1.0
1530,82.0,321.0,1.0
1531,205.0,179.0,1.0
1532,123.0,190.0,1.0
1533,87.0,104.0,1.0
1534,49.0,505.0,1.0
1535,182.0,474.0,1.0
1536,191.0,94.0,1.0
1537,200.0,356.0,1.0
1538,200.0,135.0,1.0
1539,162.0,27.0,1.0
1540,266.0,35.0,1.0
1541,106.0,107.0,1.0
1542,245.0,224.0,1.0
1543,182.0,89.0,1.0
1544,179.0,471.0,1.0
1545,44.0,441.0,1.0
1546,147.0,426.0,1.0
1547,84.0,287.0,1.0
1548,107.0,368.0,1.0
1549,110.0,189.0,1.0
1550,207.0,514.0,1.0
1551,155.0,344.0,1.0
1552,42.0,223.0,1.0
1553,107.0,439.0,1.0
1554,226.0,529.0,1.0
1555,223.0,194.0,1.0
1556,182.0,335.0,1.0
1557,238.0,40.0,1.0
1558,53.0,93.0,1.0
1559,179.0,391.0,1.0
1560,141.0,321.0,1.0
1561,49.0,138.0,1.0
1562,145.0,133.0,1.0
1563,60.0,125.0,1.0
1564,226.0,303.0,1.0
1565,104.0,423.0,1.0
1566,209.0,226.0,1.0
1567,108.0,19.0,1.0
1568,90.0,546.0,1.0
1569,58.0,70.0,1.0
1570,234.0,222.0,1.0
1571,131.0,39.0,1.0
1572,258.0,23.0,1.0
1573,117.0,384.0,1.0
1574,256.0,207.0,1.0
1575,250.0,546.0,1.0
1576,185.0,186.0,1.0
1577,37.0,9.0,1.0
1578,233.0,35.0,1.0
1579,44.0,122.0,1.0
1580,119.0,385.0,1.0
1581,162.0,156.0,1.0
1582,248.0,46.0,1.0
1583,224.0,11.0,1.0
1584,136.0,57.0,1.0
1585,122.0,100.0,1.0
1586,102.0,146.0,1.0
1587,228.0,175.0,1.0
1588,194.0,518.0,1.0
1589,183.0,379.0,1.0
1590,2.0,123.0,1.0
1591,169.0,459.0,1.0
1592,53.0,239.0,1.0
1593,211.0,378.0,1.0
1594,139.0,230.0,1.0
1595,122.0,50.0,1.0
1596,99.0,39.0,1.0
1597,127.0,47.0,1.0
1598,33.0,143.0,1.0
1599,112.0,48.0,1.0
1600,63.0,504.0,1.0
1601,128.0,238.0,1.0
1602,257.0,434.0,1.0
1603,8.0,82.0,1.0
1604,81.0,96.0,1.0
1605,84.0,161.0,1.0
1606,74.0,452.0,1.0
1607,202.0,93.0,1.0
1608,150.0,36.0,1.0
1609,203.0,293.0,1.0
1610,153.0,5.0,1.0
1611,96.0,0.0,1.0
1612,19.0,152.0,1.0
1613,37.0,293.0,1.0
1614,217.0,382.0,1.0
1615,130.0,40.0,1.0
1616,81.0,12.0,1.0
1617,82.0,10.0,1.0
1618,52.0,122.0,1.0
1619,105.0,137.0,1.0
1620,170.0,429.0,1.0
1621,183.0,587.0,1.0
1622,2.0,113.0,1.0
1623,127.0,548.0,1.0
1624,135.0,548.0,1.0
1625,175.0,32.0,1.0
1626,75.0,312.0,1.0
1627,56.0,29.0,1.0
1628,229.0,35.0,1.0
1629,122.0,332.0,1.0
1630,13.0,299.0,1.0
1631,166.0,357.0,1.0
1632,35.0,56.0,1.0
1633,250.0,59.0,1.0
1634,82.0,12.0,1.0
1635,2.0,131.0,1.0
1636,226.0,543.0,1.0
1637,98.0,44.0,1.0
1638,189.0,66.0,1.0
1639,214.0,202.0,1.0
1640,104.0,241.0,1.0
1641,145.0,117.0,1.0
1642,63.0,10.0,1.0
1643,156.0,180.0,1.0
1644,238.0,486.0,1.0
1645,261.0,339.0,1.0
1646,55.0,50.0,1.0
1647,194.0,97.0,1.0
1648,195.0,220.0,1.0
1649,65.0,10.0,1.0
1650,219.0,191.0,1.0
1651,156.0,191.0,1.0
1652,18.0,111.0,1.0
1653,211.0,118.0,1.0
1654,116.0,137.0,1.0
1655,97.0,467.0,1.0
1656,105.0,337.0,1.0
1657,85.0,62.0,1.0
1658,259.0,474.0,1.0
1659,151.0,47.0,1.0
1660,224.0,522.0,1.0
1661,253.0,52.0,1.0
1662,184.0,4.0,1.0
1663,162.0,111.0,1.0
1664,232.0,85.0,1.0
1665,168.0,297.0,1.0
1666,243.0,433.0,1.0
1667,183.0,323.0,1.0
1668,113.0,74.0,1.0
1669,90.0,199.0,1.0
1670,190.0,197.0,1.0
1671,65.0,138.0,1.0
1672,162.0,37.0,1.0
1673,223.0,533.0,1.0
1674,8.0,146.0,1.0
1675,230.0,100.0,1.0
1676,148.0,227.0,1.0
1677,207.0,436.0,1.0
1678,128.0,82.0,1.0
1679,121.0,484.0,1.0
1680,120.0,116.0,1.0
1681,95.0,112.0,1.0
1682,178.0,436.0,1.0
1683,87.0,39.0,1.0
1684,65.0,51.0,1.0
1685,53.0,396.0,1.0
1686,205.0,103.0,1.0
1687,82.0,225.0,1.0
1688,105.0,131.0,1.0
1689,131.0,11.0,1.0
1690,178.0,448.0,1.0
1691,223.0,202.0,1.0
1692,196.0,352.0,1.0
1693,46.0,498.0,1.0
1694,226.0,575.0,1.0
1695,71.0,190.0,1.0
1696,65.0,519.0,1.0
1697,69.0,191.0,1.0
1698,52.0,125.0,1.0
1699,175.0,256.0,1.0
1700,226.0,332.0,1.0
1701,243.0,55.0,1.0
1702,39.0,11.0,1.0
1703,97.0,51.0,1.0
1704,250.0,154.0,1.0
1705,69.0,222.0,1.0
1706,65.0,45.0,1.0
1707,176.0,204.0,1.0
1708,86.0,373.0,1.0
1709,208.0,432.0,1.0
1710,77.0,295.0,1.0
1711,200.0,164.0,1.0
1712,220.0,143.0,1.0
1713,183.0,390.0,1.0
1714,207.0,237.0,1.0
1715,89.0,122.0,1.0
1716,110.0,218.0,1.0
1717,176.0,586.0,1.0
1718,189.0,191.0,1.0
1719,263.0,561.0,1.0
1720,216.0,327.0,1.0
1721,88.0,423.0,1.0
1722,168.0,58.0,1.0
1723,114.0,248.0,1.0
1724,141.0,9.0,1.0
1725,67.0,130.0,1.0
1726,64.0,4.0,1.0
1727,119.0,219.0,1.0
1728,142.0,382.0,1.0
1729,177.0,427.0,1.0
1730,183.0,173.0,1.0
1731,141.0,214.0,1.0
1732,8.0,245.0,1.0
1733,215.0,539.0,1.0
1734,259.0,10.0,1.0
1735,82.0,209.0,1.0
1736,129.0,111.0,1.0
1737,17.0,353.0,1.0
1738,132.0,587.0,1.0
1739,5.0,204.0,1.0
1740,158.0,255.0,1.0
1741,45.0,257.0,1.0
1742,53.0,189.0,1.0
1743,175.0,28.0,1.0
1744,259.0,1.0,1.0
1745,65.0,7.0,1.0
1746,144.0,47.0,1.0
1747,122.0,432.0,1.0
1748,37.0,145.0,1.0
1749,107.0,571.0,1.0
1750,147.0,50.0,1.0
1751,116.0,70.0,1.0
1752,85.0,35.0,1.0
1753,138.0,339.0,1.0
1754,10.0,143.0,1.0
1755,141.0,419.0,1.0
1756,182.0,191.0,1.0
1757,197.0,377.0,1.0
1758,59.0,12.0,1.0
1759,248.0,36.0,1.0
1760,115.0,413.0,1.0
1761,167.0,12.0,1.0
1762,51.0,365.0,1.0
1763,217.0,373.0,1.0
1764,245.0,40.0,1.0
1765,261.0,291.0,1.0
1766,71.0,394.0,1.0
1767,127.0,317.0,1.0
1768,81.0,284.0,1.0
1769,103.0,89.0,1.0
1770,194.0,541.0,1.0
1771,82.0,435.0,1.0
1772,102.0,422.0,1.0
1773,197.0,103.0,1.0
1774,160.0,458.0,1.0
1775,266.0,138.0,1.0
1776,136.0,569.0,1.0
1777,86.0,224.0,1.0
1778,238.0,11.0,1.0
1779,252.0,11.0,1.0
1780,122.0,46.0,1.0
1781,91.0,565.0,1.0
1782,105.0,193.0,1.0
1783,81.0,391.0,1.0
1784,102.0,130.0,1.0
1785,183.0,66.0,1.0
1786,65.0,3.0,1.0
1787,250.0,251.0,1.0
1788,266.0,177.0,1.0
1789,175.0,194.0,1.0
1790,148.0,400.0,1.0
1791,256.0,245.0,1.0
1792,8.0,239.0,1.0
1793,87.0,438.0,1.0
1794,223.0,310.0,1.0
1795,124.0,47.0,1.0
1796,42.0,126.0,1.0
1797,149.0,476.0,1.0
1798,107.0,322.0,1.0
1799,42.0,464.0,1.0
1800,90.0,78.0,1.0
1801,51.0,256.0,1.0
1802,126.0,190.0,1.0
1803,230.0,215.0,1.0
1804,226.0,42.0,1.0
1805,182.0,242.0,1.0
1806,220.0,211.0,1.0
1807,148.0,567.0,1.0
1808,199.0,260.0,1.0
1809,208.0,21.0,1.0
1810,197.0,495.0,1.0
1811,247.0,243.0,1.0
1812,44.0,241.0,1.0
1813,223.0,468.0,1.0
1814,108.0,304.0,1.0
1815,117.0,471.0,1.0
1816,242.0,248.0,1.0
1817,230.0,223.0,1.0
1818,183.0,274.0,1.0
1819,104.0,111.0,1.0
1820,123.0,104.0,1.0
1821,207.0,80.0,1.0
1822,13.0,23.0,1.0
1823,228.0,11.0,1.0
1824,9.0,17.0,1.0
1825,19.0,134.0,1.0
1826,102.0,420.0,1.0
1827,210.0,147.0,1.0
1828,165.0,191.0,1.0
1829,202.0,225.0,1.0
1830,200.0,261.0,1.0
1831,214.0,387.0,1.0
1832,122.0,560.0,1.0
1833,9.0,56.0,1.0
1834,84.0,254.0,1.0
1835,183.0,58.0,1.0
1836,257.0,111.0,1.0
1837,74.0,33.0,1.0
1838,90.0,169.0,1.0
1839,117.0,92.0,1.0
1840,184.0,50.0,1.0
1841,263.0,296.0,1.0
1842,136.0,213.0,1.0
1843,5.0,116.0,1.0
1844,264.0,168.0,1.0
1845,126.0,91.0,1.0
1846,22.0,157.0,1.0
1847,149.0,478.0,1.0
1848,147.0,331.0,1.0
1849,178.0,374.0,1.0
1850,228.0,118.0,1.0
1851,2.0,137.0,1.0
1852,17.0,373.0,1.0
1853,43.0,133.0,1.0
1854,16.0,306.0,1.0
1855,147.0,235.0,1.0
1856,176.0,206.0,1.0
1857,165.0,50.0,1.0
1858,181.0,111.0,1.0
1859,52.0,131.0,1.0
1860,127.0,514.0,1.0
1861,178.0,97.0,1.0
1862,191.0,128.0,1.0
1863,178.0,389.0,1.0
1864,197.0,273.0,1.0
1865,74.0,445.0,1.0
1866,75.0,319.0,1.0
1867,75.0,51.0,1.0
1868,130.0,60.0,1.0
1869,130.0,355.0,1.0
1870,55.0,28.0,1.0
1871,183.0,482.0,1.0
1872,4.0,173.0,1.0
1873,70.0,236.0,1.0
1874,234.0,434.0,1.0
1875,86.0,186.0,1.0
1876,65.0,485.0,1.0
1877,156.0,7.0,1.0
1878,217.0,89.0,1.0
1879,182.0,100.0,1.0
1880,147.0,524.0,1.0
1881,262.0,11.0,1.0
1882,31.0,143.0,1.0
1883,101.0,146.0,1.0
1884,232.0,29.0,1.0
1885,139.0,104.0,1.0
1886,147.0,312.0,1.0
1887,87.0,459.0,1.0
1888,116.0,273.0,1.0
1889,56.0,315.0,1.0
1890,202.0,48.0,1.0
1891,53.0,124.0,1.0
1892,58.0,166.0,1.0
1893,81.0,378.0,1.0
1894,82.0,191.0,1.0
1895,126.0,66.0,1.0
1896,199.0,36.0,1.0
1897,194.0,423.0,1.0
1898,101.0,5.0,1.0
1899,168.0,279.0,1.0
1900,223.0,19.0,1.0
1901,5.0,210.0,1.0
1902,67.0,576.0,1.0
1903,132.0,31.0,1.0
1904,200.0,119.0,1.0
1905,44.0,58.0,1.0
1906,9.0,277.0,1.0
1907,87.0,493.0,1.0
1908,81.0,316.0,1.0
1909,148.0,241.0,1.0
1910,26.0,11.0,1.0
1911,189.0,374.0,1.0
1912,26.0,89.0,1.0
1913,194.0,247.0,1.0
1914,183.0,39.0,1.0
1915,56.0,223.0,1.0
1916,65.0,58.0,1.0
1917,53.0,44.0,1.0
1918,75.0,7.0,1.0
1919,256.0,35.0,1.0
1920,220.0,287.0,1.0
1921,200.0,220.0,1.0
1922,50.0,97.0,1.0
1923,183.0,47.0,1.0
1924,234.0,148.0,1.0
1925,205.0,208.0,1.0
1926,68.0,148.0,1.0
1927,51.0,491.0,1.0
1928,6.0,225.0,1.0
1929,199.0,358.0,1.0
