,drug,disease,label
998,194.0,420.0,1.0
999,147.0,83.0,1.0
1000,9.0,264.0,1.0
1001,108.0,434.0,1.0
1002,183.0,95.0,1.0
1003,262.0,107.0,1.0
1004,263.0,462.0,1.0
1005,79.0,191.0,1.0
1006,195.0,272.0,1.0
1007,175.0,241.0,1.0
1008,147.0,208.0,1.0
1009,71.0,416.0,1.0
1010,103.0,220.0,1.0
1011,90.0,481.0,1.0
1012,186.0,347.0,1.0
1013,104.0,292.0,1.0
1014,9.0,181.0,1.0
1015,166.0,197.0,1.0
1016,3.0,157.0,1.0
1017,149.0,442.0,1.0
1018,52.0,45.0,1.0
1019,96.0,243.0,1.0
1020,52.0,124.0,1.0
1021,189.0,357.0,1.0
1022,135.0,504.0,1.0
1023,67.0,59.0,1.0
1024,65.0,236.0,1.0
1025,113.0,247.0,1.0
1026,105.0,192.0,1.0
1027,160.0,236.0,1.0
1028,5.0,11.0,1.0
1029,82.0,379.0,1.0
1030,65.0,150.0,1.0
1031,84.0,248.0,1.0
1032,181.0,219.0,1.0
1033,56.0,342.0,1.0
1034,71.0,329.0,1.0
1035,56.0,281.0,1.0
1036,87.0,36.0,1.0
1037,242.0,77.0,1.0
1038,229.0,128.0,1.0
1039,182.0,395.0,1.0
1040,126.0,188.0,1.0
1041,1.0,28.0,1.0
1042,234.0,186.0,1.0
1043,175.0,284.0,1.0
1044,86.0,411.0,1.0
1045,200.0,77.0,1.0
1046,44.0,212.0,1.0
1047,70.0,255.0,1.0
1048,80.0,47.0,1.0
1049,147.0,75.0,1.0
1050,17.0,400.0,1.0
1051,89.0,216.0,1.0
1052,230.0,564.0,1.0
1053,75.0,400.0,1.0
1054,205.0,202.0,1.0
1055,82.0,239.0,1.0
1056,30.0,73.0,1.0
1057,258.0,310.0,1.0
1058,48.0,255.0,1.0
1059,164.0,273.0,1.0
1060,130.0,49.0,1.0
1061,65.0,185.0,1.0
1062,250.0,348.0,1.0
1063,52.0,218.0,1.0
1064,234.0,282.0,1.0
1065,162.0,98.0,1.0
1066,122.0,302.0,1.0
1067,3.0,140.0,1.0
1068,98.0,410.0,1.0
1069,53.0,147.0,1.0
1070,73.0,374.0,1.0
1071,122.0,27.0,1.0
1072,199.0,514.0,1.0
1073,242.0,299.0,1.0
1074,126.0,414.0,1.0
1075,127.0,591.0,1.0
1076,90.0,327.0,1.0
1077,56.0,484.0,1.0
1078,83.0,1.0,1.0
1079,116.0,24.0,1.0
1080,58.0,66.0,1.0
1081,162.0,467.0,1.0
1082,18.0,155.0,1.0
1083,44.0,194.0,1.0
1084,149.0,12.0,1.0
1085,113.0,305.0,1.0
1086,143.0,496.0,1.0
1087,165.0,39.0,1.0
1088,156.0,243.0,1.0
1089,81.0,126.0,1.0
1090,48.0,274.0,1.0
1091,229.0,66.0,1.0
1092,85.0,326.0,1.0
1093,87.0,584.0,1.0
1094,167.0,233.0,1.0
1095,164.0,305.0,1.0
1096,81.0,148.0,1.0
1097,129.0,353.0,1.0
1098,253.0,432.0,1.0
1099,71.0,488.0,1.0
1100,8.0,58.0,1.0
1101,258.0,31.0,1.0
1102,189.0,26.0,1.0
1103,90.0,225.0,1.0
1104,115.0,351.0,1.0
1105,223.0,405.0,1.0
1106,53.0,118.0,1.0
1107,97.0,379.0,1.0
1108,144.0,7.0,1.0
1109,226.0,363.0,1.0
1110,232.0,126.0,1.0
1111,189.0,140.0,1.0
1112,81.0,36.0,1.0
1113,193.0,203.0,1.0
1114,239.0,379.0,1.0
1115,196.0,22.0,1.0
1116,187.0,179.0,1.0
1117,130.0,18.0,1.0
1118,262.0,293.0,1.0
1119,164.0,168.0,1.0
1120,59.0,7.0,1.0
1121,81.0,310.0,1.0
1122,128.0,359.0,1.0
1123,70.0,122.0,1.0
1124,185.0,104.0,1.0
1125,164.0,386.0,1.0
1126,42.0,146.0,1.0
1127,242.0,0.0,1.0
1128,178.0,45.0,1.0
1129,182.0,136.0,1.0
1130,9.0,245.0,1.0
1131,183.0,78.0,1.0
1132,146.0,423.0,1.0
1133,183.0,479.0,1.0
1134,185.0,202.0,1.0
1135,134.0,191.0,1.0
1136,135.0,112.0,1.0
1137,10.0,114.0,1.0
1138,82.0,279.0,1.0
1139,237.0,243.0,1.0
1140,199.0,181.0,1.0
1141,67.0,64.0,1.0
1142,74.0,5.0,1.0
1143,51.0,94.0,1.0
1144,250.0,325.0,1.0
1145,124.0,166.0,1.0
1146,138.0,289.0,1.0
1147,79.0,557.0,1.0
1148,256.0,348.0,1.0
1149,96.0,91.0,1.0
1150,189.0,343.0,1.0
1151,168.0,133.0,1.0
1152,175.0,226.0,1.0
1153,81.0,167.0,1.0
1154,84.0,275.0,1.0
1155,87.0,313.0,1.0
1156,58.0,114.0,1.0
1157,85.0,261.0,1.0
1158,185.0,25.0,1.0
1159,168.0,195.0,1.0
1160,83.0,160.0,1.0
1161,37.0,168.0,1.0
1162,232.0,27.0,1.0
1163,223.0,79.0,1.0
1164,89.0,460.0,1.0
1165,64.0,221.0,1.0
1166,224.0,382.0,1.0
1167,256.0,251.0,1.0
1168,183.0,448.0,1.0
1169,158.0,351.0,1.0
1170,130.0,81.0,1.0
1171,248.0,89.0,1.0
1172,194.0,120.0,1.0
1173,129.0,220.0,1.0
1174,231.0,147.0,1.0
1175,110.0,208.0,1.0
1176,9.0,87.0,1.0
1177,259.0,566.0,1.0
1178,183.0,116.0,1.0
1179,225.0,60.0,1.0
1180,182.0,485.0,1.0
1181,183.0,35.0,1.0
1182,205.0,203.0,1.0
1183,182.0,455.0,1.0
1184,136.0,248.0,1.0
1185,56.0,80.0,1.0
1186,248.0,281.0,1.0
1187,135.0,89.0,1.0
1188,123.0,112.0,1.0
1189,99.0,126.0,1.0
1190,105.0,77.0,1.0
1191,220.0,526.0,1.0
1192,259.0,206.0,1.0
1193,210.0,126.0,1.0
1194,207.0,125.0,1.0
1195,102.0,70.0,1.0
1196,163.0,159.0,1.0
1197,223.0,199.0,1.0
1198,138.0,293.0,1.0
1199,147.0,162.0,1.0
1200,185.0,47.0,1.0
1201,102.0,92.0,1.0
1202,224.0,91.0,1.0
1203,79.0,471.0,1.0
1204,87.0,69.0,1.0
1205,85.0,61.0,1.0
1206,78.0,229.0,1.0
1207,87.0,223.0,1.0
1208,45.0,206.0,1.0
1209,128.0,103.0,1.0
1210,209.0,255.0,1.0
1211,71.0,217.0,1.0
1212,104.0,112.0,1.0
1213,94.0,420.0,1.0
1214,26.0,129.0,1.0
1215,77.0,207.0,1.0
1216,71.0,581.0,1.0
1217,115.0,501.0,1.0
1218,127.0,465.0,1.0
1219,147.0,37.0,1.0
1220,123.0,111.0,1.0
1221,191.0,277.0,1.0
1222,255.0,340.0,1.0
1223,109.0,372.0,1.0
1224,177.0,51.0,1.0
1225,41.0,282.0,1.0
1226,183.0,230.0,1.0
1227,126.0,39.0,1.0
1228,99.0,378.0,1.0
1229,217.0,191.0,1.0
1230,251.0,136.0,1.0
1231,184.0,450.0,1.0
1232,100.0,111.0,1.0
1233,107.0,11.0,1.0
1234,259.0,78.0,1.0
1235,65.0,192.0,1.0
1236,34.0,154.0,1.0
1237,238.0,385.0,1.0
1238,250.0,91.0,1.0
1239,223.0,68.0,1.0
1240,60.0,206.0,1.0
1241,213.0,81.0,1.0
1242,168.0,84.0,1.0
1243,259.0,564.0,1.0
1244,200.0,60.0,1.0
1245,69.0,120.0,1.0
1246,71.0,332.0,1.0
1247,56.0,124.0,1.0
1248,29.0,268.0,1.0
1249,47.0,501.0,1.0
1250,87.0,226.0,1.0
1251,144.0,216.0,1.0
1252,178.0,463.0,1.0
1253,232.0,20.0,1.0
1254,87.0,487.0,1.0
1255,119.0,404.0,1.0
1256,102.0,95.0,1.0
1257,185.0,18.0,1.0
1258,12.0,307.0,1.0
1259,104.0,497.0,1.0
1260,81.0,394.0,1.0
1261,141.0,295.0,1.0
1262,87.0,74.0,1.0
1263,207.0,296.0,1.0
1264,168.0,12.0,1.0
1265,63.0,0.0,1.0
1266,106.0,10.0,1.0
1267,227.0,32.0,1.0
1268,175.0,89.0,1.0
1269,103.0,35.0,1.0
1270,102.0,36.0,1.0
1271,79.0,121.0,1.0
1272,262.0,325.0,1.0
1273,165.0,177.0,1.0
1274,104.0,67.0,1.0
1275,52.0,205.0,1.0
1276,159.0,37.0,1.0
1277,200.0,285.0,1.0
1278,87.0,141.0,1.0
1279,211.0,247.0,1.0
1280,155.0,59.0,1.0
1281,184.0,120.0,1.0
1282,203.0,130.0,1.0
1283,44.0,328.0,1.0
1284,116.0,31.0,1.0
1285,104.0,175.0,1.0
1286,52.0,62.0,1.0
1287,74.0,379.0,1.0
1288,3.0,158.0,1.0
1289,195.0,385.0,1.0
1290,145.0,478.0,1.0
1291,148.0,146.0,1.0
1292,69.0,127.0,1.0
1293,51.0,245.0,1.0
1294,130.0,427.0,1.0
1295,114.0,48.0,1.0
1296,171.0,556.0,1.0
1297,127.0,36.0,1.0
1298,149.0,66.0,1.0
1299,258.0,91.0,1.0
1300,98.0,137.0,1.0
1301,91.0,78.0,1.0
1302,94.0,221.0,1.0
1303,56.0,488.0,1.0
1304,62.0,125.0,1.0
1305,116.0,10.0,1.0
1306,108.0,162.0,1.0
1307,175.0,66.0,1.0
1308,125.0,124.0,1.0
1309,72.0,408.0,1.0
1310,125.0,272.0,1.0
1311,156.0,558.0,1.0
1312,123.0,103.0,1.0
1313,232.0,51.0,1.0
1314,81.0,368.0,1.0
1315,109.0,363.0,1.0
1316,144.0,378.0,1.0
1317,82.0,364.0,1.0
1318,87.0,453.0,1.0
1319,178.0,356.0,1.0
1320,149.0,179.0,1.0
1321,223.0,183.0,1.0
1322,67.0,104.0,1.0
1323,229.0,113.0,1.0
1324,83.0,311.0,1.0
1325,102.0,367.0,1.0
1326,4.0,177.0,1.0
1327,39.0,117.0,1.0
1328,250.0,135.0,1.0
1329,149.0,277.0,1.0
1330,193.0,40.0,1.0
1331,70.0,12.0,1.0
1332,14.0,11.0,1.0
1333,259.0,464.0,1.0
1334,218.0,276.0,1.0
1335,1.0,76.0,1.0
1336,194.0,266.0,1.0
1337,201.0,224.0,1.0
1338,234.0,7.0,1.0
1339,182.0,594.0,1.0
1340,161.0,377.0,1.0
1341,90.0,86.0,1.0
1342,220.0,201.0,1.0
1343,165.0,239.0,1.0
1344,262.0,8.0,1.0
1345,232.0,65.0,1.0
1346,224.0,472.0,1.0
1347,202.0,106.0,1.0
1348,132.0,88.0,1.0
1349,219.0,195.0,1.0
1350,100.0,12.0,1.0
1351,22.0,313.0,1.0
1352,97.0,417.0,1.0
1353,158.0,311.0,1.0
1354,58.0,241.0,1.0
1355,74.0,310.0,1.0
1356,127.0,517.0,1.0
1357,97.0,45.0,1.0
1358,71.0,47.0,1.0
1359,177.0,196.0,1.0
1360,194.0,143.0,1.0
1361,185.0,253.0,1.0
1362,59.0,189.0,1.0
1363,30.0,210.0,1.0
1364,71.0,558.0,1.0
1365,129.0,188.0,1.0
1366,235.0,138.0,1.0
1367,129.0,586.0,1.0
1368,139.0,464.0,1.0
1369,129.0,202.0,1.0
1370,255.0,236.0,1.0
1371,156.0,117.0,1.0
1372,56.0,387.0,1.0
1373,147.0,29.0,1.0
1374,266.0,229.0,1.0
1375,51.0,135.0,1.0
1376,102.0,301.0,1.0
1377,196.0,89.0,1.0
1378,196.0,50.0,1.0
1379,9.0,40.0,1.0
1380,136.0,216.0,1.0
1381,33.0,50.0,1.0
1382,98.0,69.0,1.0
1383,87.0,111.0,1.0
1384,69.0,27.0,1.0
1385,157.0,84.0,1.0
1386,178.0,527.0,1.0
1387,234.0,22.0,1.0
1388,53.0,464.0,1.0
1389,219.0,219.0,1.0
1390,51.0,442.0,1.0
1391,84.0,592.0,1.0
1392,97.0,566.0,1.0
1393,211.0,138.0,1.0
1394,158.0,131.0,1.0
1395,10.0,286.0,1.0
1396,100.0,196.0,1.0
1397,90.0,100.0,1.0
1398,87.0,148.0,1.0
1399,148.0,256.0,1.0
1400,60.0,277.0,1.0
1401,82.0,227.0,1.0
1402,232.0,77.0,1.0
1403,48.0,502.0,1.0
1404,129.0,528.0,1.0
1405,149.0,551.0,1.0
1406,254.0,125.0,1.0
1407,170.0,597.0,1.0
1408,225.0,27.0,1.0
1409,136.0,277.0,1.0
1410,11.0,155.0,1.0
1411,138.0,178.0,1.0
1412,64.0,58.0,1.0
1413,195.0,145.0,1.0
1414,178.0,208.0,1.0
1415,143.0,251.0,1.0
1416,17.0,59.0,1.0
1417,179.0,205.0,1.0
1418,155.0,226.0,1.0
1419,1.0,61.0,1.0
1420,182.0,299.0,1.0
1421,116.0,279.0,1.0
1422,69.0,94.0,1.0
1423,108.0,298.0,1.0
1424,148.0,219.0,1.0
1425,228.0,77.0,1.0
1426,264.0,164.0,1.0
1427,66.0,253.0,1.0
1428,51.0,191.0,1.0
1429,200.0,10.0,1.0
1430,30.0,153.0,1.0
1431,129.0,146.0,1.0
1432,242.0,253.0,1.0
1433,93.0,10.0,1.0
1434,123.0,110.0,1.0
1435,102.0,445.0,1.0
1436,184.0,256.0,1.0
1437,147.0,463.0,1.0
1438,118.0,400.0,1.0
1439,233.0,85.0,1.0
1440,150.0,107.0,1.0
1441,119.0,117.0,1.0
1442,113.0,17.0,1.0
1443,44.0,179.0,1.0
1444,8.0,250.0,1.0
1445,244.0,122.0,1.0
1446,65.0,379.0,1.0
1447,228.0,27.0,1.0
1448,71.0,337.0,1.0
1449,175.0,209.0,1.0
1450,214.0,415.0,1.0
1451,212.0,191.0,1.0
1452,258.0,413.0,1.0
1453,223.0,135.0,1.0
1454,163.0,242.0,1.0
1455,214.0,252.0,1.0
1456,175.0,317.0,1.0
1457,234.0,571.0,1.0
1458,104.0,482.0,1.0
1459,5.0,195.0,1.0
1460,177.0,39.0,1.0
1461,126.0,406.0,1.0
1462,130.0,201.0,1.0
1463,153.0,190.0,1.0
1464,230.0,177.0,1.0
1465,183.0,147.0,1.0
1466,202.0,552.0,1.0
1467,233.0,50.0,1.0
1468,68.0,85.0,1.0
1469,115.0,589.0,1.0
1470,141.0,138.0,1.0
1471,117.0,204.0,1.0
1472,145.0,547.0,1.0
1473,139.0,146.0,1.0
1474,82.0,369.0,1.0
1475,13.0,329.0,1.0
1476,88.0,81.0,1.0
1477,230.0,216.0,1.0
1478,65.0,14.0,1.0
1479,180.0,146.0,1.0
1480,60.0,100.0,1.0
1481,75.0,497.0,1.0
1482,225.0,281.0,1.0
1483,203.0,209.0,1.0
1484,211.0,147.0,1.0
1485,149.0,46.0,1.0
1486,81.0,411.0,1.0
1487,252.0,60.0,1.0
1488,234.0,138.0,1.0
1489,84.0,286.0,1.0
1490,81.0,120.0,1.0
1491,53.0,235.0,1.0
1492,132.0,412.0,1.0
1493,76.0,236.0,1.0
1494,106.0,21.0,1.0
1495,64.0,12.0,1.0
1496,94.0,213.0,1.0
1497,264.0,39.0,1.0
1498,83.0,68.0,1.0
1499,31.0,204.0,1.0
1500,178.0,245.0,1.0
1501,164.0,186.0,1.0
1502,49.0,399.0,1.0
1503,233.0,120.0,1.0
1504,193.0,92.0,1.0
1505,117.0,95.0,1.0
1506,147.0,420.0,1.0
1507,248.0,370.0,1.0
1508,5.0,218.0,1.0
1509,17.0,390.0,1.0
1510,160.0,59.0,1.0
1511,186.0,310.0,1.0
1512,74.0,196.0,1.0
1513,108.0,161.0,1.0
1514,189.0,310.0,1.0
1515,90.0,233.0,1.0
1516,104.0,134.0,1.0
1517,21.0,120.0,1.0
1518,223.0,4.0,1.0
1519,183.0,518.0,1.0
1520,132.0,1.0,1.0
1521,65.0,119.0,1.0
1522,134.0,146.0,1.0
1523,149.0,294.0,1.0
1524,130.0,165.0,1.0
1525,134.0,97.0,1.0
1526,78.0,103.0,1.0
1527,94.0,89.0,1.0
1528,78.0,221.0,1.0
1529,227.0,18.0,1.0
1530,103.0,0.0,1.0
1531,58.0,292.0,1.0
1532,136.0,100.0,1.0
1533,116.0,39.0,1.0
1534,167.0,111.0,1.0
1535,107.0,186.0,1.0
1536,217.0,111.0,1.0
1537,82.0,453.0,1.0
1538,105.0,499.0,1.0
1539,162.0,208.0,1.0
1540,135.0,61.0,1.0
1541,256.0,219.0,1.0
1542,185.0,580.0,1.0
1543,44.0,252.0,1.0
1544,3.0,28.0,1.0
1545,147.0,3.0,1.0
1546,208.0,62.0,1.0
1547,9.0,246.0,1.0
1548,20.0,9.0,1.0
1549,89.0,227.0,1.0
1550,191.0,102.0,1.0
1551,130.0,239.0,1.0
1552,147.0,182.0,1.0
1553,132.0,219.0,1.0
1554,193.0,18.0,1.0
1555,183.0,373.0,1.0
1556,88.0,14.0,1.0
1557,68.0,559.0,1.0
1558,195.0,211.0,1.0
1559,224.0,126.0,1.0
1560,56.0,490.0,1.0
1561,109.0,369.0,1.0
1562,82.0,489.0,1.0
1563,130.0,215.0,1.0
1564,75.0,115.0,1.0
1565,28.0,440.0,1.0
1566,187.0,491.0,1.0
1567,116.0,511.0,1.0
1568,94.0,230.0,1.0
1569,138.0,487.0,1.0
1570,120.0,492.0,1.0
1571,53.0,89.0,1.0
1572,53.0,394.0,1.0
1573,115.0,227.0,1.0
1574,122.0,328.0,1.0
1575,223.0,153.0,1.0
1576,49.0,36.0,1.0
1577,141.0,573.0,1.0
1578,82.0,247.0,1.0
1579,217.0,248.0,1.0
1580,74.0,39.0,1.0
1581,52.0,106.0,1.0
1582,150.0,225.0,1.0
1583,219.0,267.0,1.0
1584,85.0,136.0,1.0
1585,251.0,112.0,1.0
1586,245.0,38.0,1.0
1587,132.0,492.0,1.0
1588,104.0,45.0,1.0
1589,90.0,150.0,1.0
1590,127.0,130.0,1.0
1591,102.0,21.0,1.0
1592,224.0,153.0,1.0
1593,155.0,196.0,1.0
1594,135.0,205.0,1.0
1595,115.0,49.0,1.0
1596,206.0,400.0,1.0
1597,58.0,228.0,1.0
1598,226.0,123.0,1.0
1599,196.0,125.0,1.0
1600,197.0,521.0,1.0
1601,123.0,226.0,1.0
1602,164.0,205.0,1.0
1603,202.0,9.0,1.0
1604,0.0,3.0,1.0
1605,15.0,66.0,1.0
1606,150.0,229.0,1.0
1607,128.0,24.0,1.0
1608,153.0,351.0,1.0
1609,53.0,126.0,1.0
1610,194.0,246.0,1.0
1611,225.0,456.0,1.0
1612,62.0,220.0,1.0
1613,135.0,219.0,1.0
1614,234.0,382.0,1.0
1615,187.0,8.0,1.0
1616,136.0,71.0,1.0
1617,203.0,52.0,1.0
1618,137.0,103.0,1.0
1619,163.0,110.0,1.0
1620,211.0,12.0,1.0
1621,197.0,190.0,1.0
1622,234.0,190.0,1.0
1623,208.0,475.0,1.0
1624,71.0,12.0,1.0
1625,194.0,570.0,1.0
1626,94.0,563.0,1.0
1627,31.0,58.0,1.0
1628,177.0,40.0,1.0
1629,84.0,319.0,1.0
1630,86.0,7.0,1.0
1631,197.0,512.0,1.0
1632,75.0,201.0,1.0
1633,87.0,533.0,1.0
1634,88.0,188.0,1.0
1635,156.0,100.0,1.0
1636,64.0,379.0,1.0
1637,183.0,253.0,1.0
1638,165.0,395.0,1.0
1639,229.0,181.0,1.0
1640,14.0,21.0,1.0
1641,32.0,130.0,1.0
1642,210.0,12.0,1.0
1643,105.0,342.0,1.0
1644,127.0,81.0,1.0
1645,191.0,60.0,1.0
1646,67.0,241.0,1.0
1647,189.0,178.0,1.0
1648,20.0,45.0,1.0
1649,206.0,353.0,1.0
1650,203.0,45.0,1.0
1651,175.0,105.0,1.0
1652,117.0,405.0,1.0
1653,104.0,136.0,1.0
1654,208.0,60.0,1.0
1655,102.0,537.0,1.0
1656,116.0,54.0,1.0
1657,136.0,197.0,1.0
1658,164.0,128.0,1.0
1659,149.0,300.0,1.0
1660,161.0,351.0,1.0
1661,218.0,113.0,1.0
1662,94.0,96.0,1.0
1663,155.0,61.0,1.0
1664,185.0,245.0,1.0
1665,108.0,138.0,1.0
1666,105.0,571.0,1.0
1667,37.0,58.0,1.0
1668,186.0,488.0,1.0
1669,164.0,414.0,1.0
1670,245.0,204.0,1.0
1671,262.0,318.0,1.0
1672,130.0,238.0,1.0
1673,130.0,441.0,1.0
1674,81.0,222.0,1.0
1675,141.0,459.0,1.0
1676,217.0,95.0,1.0
1677,177.0,294.0,1.0
1678,88.0,202.0,1.0
1679,156.0,88.0,1.0
1680,65.0,91.0,1.0
1681,102.0,62.0,1.0
1682,147.0,150.0,1.0
1683,149.0,356.0,1.0
1684,176.0,91.0,1.0
1685,155.0,535.0,1.0
1686,96.0,394.0,1.0
1687,56.0,284.0,1.0
1688,185.0,70.0,1.0
1689,13.0,191.0,1.0
1690,30.0,44.0,1.0
1691,223.0,386.0,1.0
1692,89.0,230.0,1.0
1693,217.0,22.0,1.0
1694,144.0,557.0,1.0
1695,147.0,68.0,1.0
1696,71.0,74.0,1.0
1697,87.0,147.0,1.0
1698,5.0,63.0,1.0
1699,218.0,147.0,1.0
1700,127.0,400.0,1.0
1701,56.0,253.0,1.0
1702,178.0,183.0,1.0
1703,217.0,266.0,1.0
1704,230.0,225.0,1.0
1705,217.0,57.0,1.0
1706,105.0,238.0,1.0
1707,56.0,302.0,1.0
1708,10.0,168.0,1.0
1709,117.0,47.0,1.0
1710,241.0,438.0,1.0
1711,69.0,399.0,1.0
1712,35.0,181.0,1.0
1713,34.0,106.0,1.0
1714,248.0,157.0,1.0
1715,214.0,21.0,1.0
1716,219.0,391.0,1.0
1717,1.0,32.0,1.0
1718,178.0,446.0,1.0
1719,264.0,130.0,1.0
1720,73.0,130.0,1.0
1721,48.0,308.0,1.0
1722,178.0,156.0,1.0
1723,44.0,295.0,1.0
1724,149.0,590.0,1.0
1725,29.0,281.0,1.0
1726,189.0,382.0,1.0
1727,9.0,27.0,1.0
1728,179.0,394.0,1.0
1729,175.0,187.0,1.0
1730,133.0,59.0,1.0
1731,135.0,80.0,1.0
1732,63.0,415.0,1.0
1733,132.0,411.0,1.0
1734,100.0,597.0,1.0
1735,94.0,21.0,1.0
1736,256.0,81.0,1.0
1737,102.0,245.0,1.0
1738,142.0,451.0,1.0
1739,130.0,575.0,1.0
1740,58.0,143.0,1.0
1741,191.0,130.0,1.0
1742,223.0,527.0,1.0
1743,37.0,191.0,1.0
1744,158.0,24.0,1.0
1745,162.0,513.0,1.0
1746,81.0,134.0,1.0
1747,99.0,415.0,1.0
1748,145.0,409.0,1.0
1749,191.0,293.0,1.0
1750,243.0,388.0,1.0
1751,102.0,76.0,1.0
1752,69.0,388.0,1.0
1753,103.0,374.0,1.0
1754,185.0,92.0,1.0
1755,66.0,71.0,1.0
1756,101.0,186.0,1.0
1757,155.0,51.0,1.0
1758,213.0,146.0,1.0
1759,173.0,447.0,1.0
1760,218.0,302.0,1.0
1761,71.0,36.0,1.0
1762,141.0,89.0,1.0
1763,52.0,191.0,1.0
1764,261.0,155.0,1.0
1765,211.0,492.0,1.0
1766,149.0,260.0,1.0
1767,95.0,456.0,1.0
1768,22.0,328.0,1.0
1769,89.0,103.0,1.0
1770,224.0,374.0,1.0
1771,264.0,275.0,1.0
1772,182.0,379.0,1.0
1773,182.0,1.0,1.0
1774,16.0,269.0,1.0
1775,223.0,158.0,1.0
1776,81.0,157.0,1.0
1777,3.0,115.0,1.0
1778,37.0,50.0,1.0
1779,65.0,146.0,1.0
1780,266.0,396.0,1.0
1781,149.0,146.0,1.0
1782,116.0,358.0,1.0
1783,103.0,509.0,1.0
1784,42.0,49.0,1.0
1785,11.0,293.0,1.0
1786,183.0,449.0,1.0
1787,182.0,215.0,1.0
1788,183.0,201.0,1.0
1789,237.0,47.0,1.0
1790,102.0,164.0,1.0
1791,223.0,51.0,1.0
1792,165.0,408.0,1.0
1793,102.0,270.0,1.0
1794,119.0,373.0,1.0
1795,225.0,148.0,1.0
1796,144.0,89.0,1.0
1797,185.0,39.0,1.0
1798,60.0,195.0,1.0
1799,261.0,460.0,1.0
1800,248.0,215.0,1.0
1801,37.0,153.0,1.0
1802,130.0,293.0,1.0
1803,268.0,150.0,1.0
1804,211.0,204.0,1.0
1805,136.0,377.0,1.0
1806,36.0,36.0,1.0
1807,153.0,376.0,1.0
1808,17.0,376.0,1.0
1809,228.0,266.0,1.0
1810,248.0,85.0,1.0
1811,13.0,335.0,1.0
1812,4.0,178.0,1.0
1813,258.0,127.0,1.0
1814,78.0,424.0,1.0
1815,187.0,92.0,1.0
1816,116.0,95.0,1.0
1817,100.0,379.0,1.0
1818,170.0,10.0,1.0
1819,256.0,240.0,1.0
1820,183.0,79.0,1.0
1821,46.0,47.0,1.0
1822,71.0,511.0,1.0
1823,42.0,185.0,1.0
1824,74.0,424.0,1.0
1825,200.0,203.0,1.0
1826,6.0,231.0,1.0
1827,39.0,51.0,1.0
1828,205.0,298.0,1.0
1829,117.0,530.0,1.0
1830,240.0,127.0,1.0
1831,255.0,503.0,1.0
1832,238.0,66.0,1.0
1833,5.0,146.0,1.0
1834,52.0,374.0,1.0
1835,116.0,41.0,1.0
1836,28.0,16.0,1.0
1837,107.0,146.0,1.0
1838,105.0,396.0,1.0
1839,224.0,395.0,1.0
1840,145.0,423.0,1.0
1841,153.0,132.0,1.0
1842,126.0,411.0,1.0
1843,116.0,357.0,1.0
1844,74.0,70.0,1.0
1845,185.0,216.0,1.0
1846,181.0,408.0,1.0
1847,42.0,59.0,1.0
1848,248.0,261.0,1.0
1849,116.0,1.0,1.0
1850,164.0,62.0,1.0
1851,211.0,161.0,1.0
1852,183.0,321.0,1.0
1853,232.0,424.0,1.0
1854,234.0,117.0,1.0
1855,108.0,116.0,1.0
1856,169.0,124.0,1.0
1857,259.0,531.0,1.0
1858,168.0,584.0,1.0
1859,165.0,181.0,1.0
1860,68.0,261.0,1.0
1861,68.0,392.0,1.0
1862,126.0,7.0,1.0
1863,164.0,138.0,1.0
1864,234.0,81.0,1.0
1865,151.0,146.0,1.0
1866,79.0,202.0,1.0
1867,65.0,122.0,1.0
1868,96.0,374.0,1.0
1869,226.0,161.0,1.0
1870,16.0,29.0,1.0
1871,117.0,205.0,1.0
1872,33.0,57.0,1.0
1873,183.0,507.0,1.0
1874,263.0,27.0,1.0
1875,247.0,456.0,1.0
1876,115.0,569.0,1.0
1877,9.0,223.0,1.0
1878,200.0,196.0,1.0
1879,65.0,37.0,1.0
1880,144.0,498.0,1.0
1881,28.0,29.0,1.0
1882,159.0,383.0,1.0
1883,163.0,111.0,1.0
1884,58.0,390.0,1.0
1885,0.0,9.0,1.0
1886,178.0,11.0,1.0
1887,223.0,525.0,1.0
1888,8.0,249.0,1.0
1889,9.0,280.0,1.0
1890,149.0,283.0,1.0
1891,180.0,219.0,1.0
1892,226.0,54.0,1.0
1893,259.0,588.0,1.0
1894,26.0,379.0,1.0
1895,196.0,411.0,1.0
1896,197.0,321.0,1.0
1897,127.0,593.0,1.0
1898,136.0,311.0,1.0
1899,231.0,342.0,1.0
1900,31.0,27.0,1.0
1901,116.0,533.0,1.0
1902,123.0,356.0,1.0
1903,74.0,221.0,1.0
1904,142.0,57.0,1.0
1905,102.0,459.0,1.0
1906,178.0,562.0,1.0
1907,81.0,267.0,1.0
1908,189.0,203.0,1.0
1909,161.0,282.0,1.0
1910,62.0,559.0,1.0
1911,189.0,279.0,1.0
1912,234.0,224.0,1.0
1913,78.0,382.0,1.0
1914,189.0,297.0,1.0
1915,60.0,207.0,1.0
1916,107.0,516.0,1.0
1917,116.0,91.0,1.0
1918,102.0,65.0,1.0
1919,132.0,310.0,1.0
1920,256.0,571.0,1.0
1921,242.0,394.0,1.0
1922,20.0,153.0,1.0
1923,199.0,211.0,1.0
1924,96.0,145.0,1.0
1925,236.0,153.0,1.0
1926,150.0,152.0,1.0
1927,74.0,100.0,1.0
1928,67.0,50.0,1.0
1929,56.0,485.0,1.0
