,drug,disease,label
3794,137.0,333.0,0.0
3795,382.0,144.0,0.0
3796,171.0,53.0,0.0
3797,195.0,248.0,0.0
3798,88.0,230.0,0.0
3799,74.0,269.0,0.0
3800,650.0,338.0,0.0
3801,300.0,131.0,0.0
3802,155.0,349.0,0.0
3803,553.0,310.0,0.0
3804,103.0,86.0,0.0
3805,27.0,45.0,0.0
3806,22.0,80.0,0.0
3807,466.0,355.0,0.0
3808,390.0,183.0,0.0
3809,250.0,145.0,0.0
3810,465.0,352.0,0.0
3811,63.0,366.0,0.0
3812,580.0,397.0,0.0
3813,487.0,144.0,0.0
3814,574.0,365.0,0.0
3815,479.0,64.0,0.0
3816,82.0,53.0,0.0
3817,551.0,394.0,0.0
3818,486.0,299.0,0.0
3819,157.0,227.0,0.0
3820,494.0,359.0,0.0
3821,189.0,178.0,0.0
3822,430.0,230.0,0.0
3823,416.0,189.0,0.0
3824,332.0,328.0,0.0
3825,539.0,121.0,0.0
3826,637.0,376.0,0.0
3827,132.0,124.0,0.0
3828,424.0,71.0,0.0
3829,370.0,165.0,0.0
3830,646.0,226.0,0.0
3831,437.0,207.0,0.0
3832,346.0,127.0,0.0
3833,256.0,5.0,0.0
3834,6.0,272.0,0.0
3835,591.0,256.0,0.0
3836,312.0,39.0,0.0
3837,57.0,70.0,0.0
3838,563.0,151.0,0.0
3839,380.0,184.0,0.0
3840,289.0,236.0,0.0
3841,539.0,9.0,0.0
3842,163.0,48.0,0.0
3843,471.0,150.0,0.0
3844,259.0,400.0,0.0
3845,369.0,111.0,0.0
3846,650.0,109.0,0.0
3847,318.0,396.0,0.0
3848,121.0,198.0,0.0
3849,631.0,310.0,0.0
3850,178.0,363.0,0.0
3851,596.0,237.0,0.0
3852,415.0,284.0,0.0
3853,351.0,170.0,0.0
3854,385.0,116.0,0.0
3855,590.0,341.0,0.0
3856,602.0,343.0,0.0
3857,646.0,149.0,0.0
3858,75.0,81.0,0.0
3859,208.0,76.0,0.0
3860,497.0,390.0,0.0
3861,179.0,260.0,0.0
3862,339.0,35.0,0.0
3863,261.0,105.0,0.0
3864,349.0,30.0,0.0
3865,134.0,66.0,0.0
3866,172.0,260.0,0.0
3867,184.0,217.0,0.0
3868,353.0,70.0,0.0
3869,533.0,25.0,0.0
3870,603.0,174.0,0.0
3871,107.0,227.0,0.0
3872,397.0,127.0,0.0
3873,537.0,248.0,0.0
3874,276.0,243.0,0.0
3875,524.0,297.0,0.0
3876,636.0,220.0,0.0
3877,617.0,92.0,0.0
3878,635.0,38.0,0.0
3879,421.0,84.0,0.0
3880,111.0,329.0,0.0
3881,91.0,173.0,0.0
3882,579.0,333.0,0.0
3883,12.0,318.0,0.0
3884,84.0,270.0,0.0
3885,245.0,139.0,0.0
3886,528.0,111.0,0.0
3887,297.0,218.0,0.0
3888,478.0,46.0,0.0
3889,651.0,174.0,0.0
3890,437.0,37.0,0.0
3891,146.0,205.0,0.0
3892,659.0,12.0,0.0
3893,108.0,346.0,0.0
3894,126.0,326.0,0.0
3895,354.0,111.0,0.0
3896,433.0,46.0,0.0
3897,660.0,40.0,0.0
3898,179.0,297.0,0.0
3899,71.0,373.0,0.0
3900,93.0,405.0,0.0
3901,406.0,207.0,0.0
3902,140.0,95.0,0.0
3903,624.0,106.0,0.0
3904,309.0,241.0,0.0
3905,601.0,67.0,0.0
3906,134.0,131.0,0.0
3907,421.0,1.0,0.0
3908,459.0,365.0,0.0
3909,47.0,323.0,0.0
3910,354.0,137.0,0.0
3911,59.0,148.0,0.0
3912,28.0,382.0,0.0
3913,227.0,391.0,0.0
3914,237.0,305.0,0.0
3915,460.0,241.0,0.0
3916,417.0,79.0,0.0
3917,12.0,198.0,0.0
3918,293.0,374.0,0.0
3919,649.0,45.0,0.0
3920,403.0,403.0,0.0
3921,250.0,86.0,0.0
3922,255.0,260.0,0.0
3923,304.0,252.0,0.0
3924,636.0,163.0,0.0
3925,475.0,334.0,0.0
3926,136.0,144.0,0.0
3927,377.0,55.0,0.0
3928,22.0,329.0,0.0
3929,341.0,317.0,0.0
3930,92.0,403.0,0.0
3931,81.0,128.0,0.0
3932,623.0,266.0,0.0
3933,497.0,213.0,0.0
3934,284.0,255.0,0.0
3935,513.0,353.0,0.0
3936,341.0,175.0,0.0
3937,422.0,382.0,0.0
3938,6.0,406.0,0.0
3939,589.0,249.0,0.0
3940,80.0,123.0,0.0
3941,336.0,203.0,0.0
3942,619.0,335.0,0.0
3943,57.0,336.0,0.0
3944,328.0,332.0,0.0
3945,378.0,208.0,0.0
3946,385.0,42.0,0.0
3947,461.0,186.0,0.0
3948,541.0,352.0,0.0
3949,450.0,330.0,0.0
3950,279.0,20.0,0.0
3951,83.0,304.0,0.0
3952,223.0,189.0,0.0
3953,285.0,315.0,0.0
3954,224.0,252.0,0.0
3955,260.0,140.0,0.0
3956,467.0,86.0,0.0
3957,244.0,342.0,0.0
3958,491.0,297.0,0.0
3959,476.0,181.0,0.0
3960,480.0,160.0,0.0
3961,67.0,339.0,0.0
3962,73.0,264.0,0.0
3963,578.0,285.0,0.0
3964,650.0,155.0,0.0
3965,606.0,318.0,0.0
3966,272.0,121.0,0.0
3967,568.0,222.0,0.0
3968,30.0,43.0,0.0
3969,444.0,138.0,0.0
3970,446.0,172.0,0.0
3971,344.0,153.0,0.0
3972,100.0,86.0,0.0
3973,142.0,115.0,0.0
3974,642.0,90.0,0.0
3975,171.0,155.0,0.0
3976,404.0,241.0,0.0
3977,222.0,153.0,0.0
3978,207.0,32.0,0.0
3979,592.0,313.0,0.0
3980,185.0,67.0,0.0
3981,553.0,401.0,0.0
3982,151.0,53.0,0.0
3983,403.0,51.0,0.0
3984,651.0,129.0,0.0
3985,18.0,139.0,0.0
3986,649.0,92.0,0.0
3987,50.0,408.0,0.0
3988,94.0,161.0,0.0
3989,276.0,298.0,0.0
3990,396.0,214.0,0.0
3991,90.0,351.0,0.0
3992,415.0,219.0,0.0
3993,411.0,159.0,0.0
3994,381.0,366.0,0.0
3995,52.0,233.0,0.0
3996,235.0,314.0,0.0
3997,234.0,247.0,0.0
3998,72.0,142.0,0.0
3999,307.0,91.0,0.0
4000,175.0,271.0,0.0
4001,552.0,23.0,0.0
4002,655.0,129.0,0.0
4003,479.0,105.0,0.0
4004,576.0,354.0,0.0
4005,13.0,155.0,0.0
4006,125.0,33.0,0.0
4007,113.0,27.0,0.0
4008,5.0,178.0,0.0
4009,267.0,207.0,0.0
4010,661.0,78.0,0.0
4011,558.0,165.0,0.0
4012,28.0,302.0,0.0
4013,479.0,353.0,0.0
4014,253.0,153.0,0.0
4015,100.0,235.0,0.0
4016,541.0,350.0,0.0
4017,298.0,240.0,0.0
4018,33.0,331.0,0.0
4019,510.0,207.0,0.0
4020,320.0,23.0,0.0
4021,469.0,392.0,0.0
4022,322.0,338.0,0.0
4023,216.0,330.0,0.0
4024,228.0,155.0,0.0
4025,166.0,145.0,0.0
4026,332.0,397.0,0.0
4027,351.0,225.0,0.0
4028,114.0,85.0,0.0
4029,317.0,93.0,0.0
4030,330.0,294.0,0.0
4031,577.0,379.0,0.0
4032,204.0,373.0,0.0
4033,393.0,230.0,0.0
4034,9.0,141.0,0.0
4035,222.0,141.0,0.0
4036,234.0,282.0,0.0
4037,170.0,185.0,0.0
4038,289.0,270.0,0.0
4039,274.0,386.0,0.0
4040,607.0,25.0,0.0
4041,288.0,315.0,0.0
4042,445.0,29.0,0.0
4043,126.0,396.0,0.0
4044,297.0,323.0,0.0
4045,7.0,210.0,0.0
4046,145.0,78.0,0.0
4047,87.0,48.0,0.0
4048,318.0,85.0,0.0
4049,379.0,328.0,0.0
4050,643.0,377.0,0.0
4051,385.0,64.0,0.0
4052,338.0,268.0,0.0
4053,180.0,312.0,0.0
4054,528.0,56.0,0.0
4055,645.0,115.0,0.0
4056,444.0,198.0,0.0
4057,28.0,210.0,0.0
4058,531.0,395.0,0.0
4059,583.0,269.0,0.0
4060,70.0,148.0,0.0
4061,442.0,60.0,0.0
4062,626.0,82.0,0.0
4063,86.0,46.0,0.0
4064,643.0,227.0,0.0
4065,582.0,307.0,0.0
4066,95.0,215.0,0.0
4067,317.0,304.0,0.0
4068,249.0,14.0,0.0
4069,287.0,180.0,0.0
4070,465.0,84.0,0.0
4071,50.0,360.0,0.0
4072,243.0,259.0,0.0
4073,305.0,109.0,0.0
4074,590.0,182.0,0.0
4075,614.0,98.0,0.0
4076,446.0,257.0,0.0
4077,9.0,292.0,0.0
4078,370.0,17.0,0.0
4079,290.0,129.0,0.0
4080,247.0,352.0,0.0
4081,78.0,327.0,0.0
4082,117.0,384.0,0.0
4083,438.0,387.0,0.0
4084,391.0,396.0,0.0
4085,92.0,342.0,0.0
4086,602.0,2.0,0.0
4087,252.0,381.0,0.0
4088,70.0,133.0,0.0
4089,330.0,84.0,0.0
4090,111.0,37.0,0.0
4091,456.0,17.0,0.0
4092,110.0,141.0,0.0
4093,593.0,87.0,0.0
4094,279.0,171.0,0.0
4095,75.0,335.0,0.0
4096,356.0,375.0,0.0
4097,31.0,246.0,0.0
4098,113.0,5.0,0.0
4099,617.0,394.0,0.0
4100,614.0,173.0,0.0
4101,93.0,74.0,0.0
4102,35.0,102.0,0.0
4103,260.0,393.0,0.0
4104,382.0,91.0,0.0
4105,220.0,267.0,0.0
4106,419.0,221.0,0.0
4107,578.0,148.0,0.0
4108,245.0,297.0,0.0
4109,480.0,125.0,0.0
4110,166.0,37.0,0.0
4111,344.0,282.0,0.0
4112,324.0,368.0,0.0
4113,211.0,142.0,0.0
4114,324.0,391.0,0.0
4115,297.0,87.0,0.0
4116,256.0,72.0,0.0
4117,190.0,332.0,0.0
4118,313.0,98.0,0.0
4119,533.0,320.0,0.0
4120,200.0,301.0,0.0
4121,390.0,146.0,0.0
4122,179.0,229.0,0.0
4123,202.0,293.0,0.0
4124,604.0,316.0,0.0
4125,212.0,341.0,0.0
4126,242.0,28.0,0.0
4127,405.0,28.0,0.0
4128,487.0,59.0,0.0
4129,205.0,268.0,0.0
4130,218.0,95.0,0.0
4131,105.0,375.0,0.0
4132,368.0,362.0,0.0
4133,9.0,186.0,0.0
4134,32.0,44.0,0.0
4135,494.0,48.0,0.0
4136,633.0,64.0,0.0
4137,389.0,79.0,0.0
4138,218.0,349.0,0.0
4139,566.0,20.0,0.0
4140,471.0,262.0,0.0
4141,284.0,276.0,0.0
4142,286.0,173.0,0.0
4143,153.0,94.0,0.0
4144,265.0,33.0,0.0
4145,362.0,104.0,0.0
4146,343.0,389.0,0.0
4147,265.0,399.0,0.0
4148,464.0,339.0,0.0
4149,370.0,57.0,0.0
4150,567.0,353.0,0.0
4151,278.0,348.0,0.0
4152,334.0,203.0,0.0
4153,480.0,64.0,0.0
4154,387.0,281.0,0.0
4155,387.0,27.0,0.0
4156,66.0,144.0,0.0
4157,296.0,133.0,0.0
4158,141.0,56.0,0.0
4159,499.0,79.0,0.0
4160,580.0,309.0,0.0
4161,382.0,405.0,0.0
4162,528.0,198.0,0.0
4163,249.0,170.0,0.0
4164,644.0,234.0,0.0
4165,140.0,132.0,0.0
4166,10.0,362.0,0.0
4167,4.0,148.0,0.0
4168,47.0,171.0,0.0
4169,462.0,101.0,0.0
4170,633.0,246.0,0.0
4171,651.0,162.0,0.0
4172,503.0,176.0,0.0
4173,537.0,382.0,0.0
4174,141.0,337.0,0.0
4175,495.0,209.0,0.0
4176,106.0,31.0,0.0
4177,297.0,170.0,0.0
4178,476.0,199.0,0.0
4179,77.0,203.0,0.0
4180,165.0,191.0,0.0
4181,199.0,78.0,0.0
4182,131.0,220.0,0.0
4183,160.0,135.0,0.0
4184,470.0,70.0,0.0
4185,366.0,285.0,0.0
4186,537.0,261.0,0.0
4187,249.0,317.0,0.0
4188,360.0,352.0,0.0
4189,356.0,86.0,0.0
4190,47.0,94.0,0.0
4191,484.0,311.0,0.0
4192,101.0,362.0,0.0
4193,522.0,175.0,0.0
4194,395.0,23.0,0.0
4195,363.0,344.0,0.0
4196,558.0,369.0,0.0
4197,626.0,172.0,0.0
4198,508.0,348.0,0.0
4199,241.0,116.0,0.0
4200,245.0,356.0,0.0
4201,453.0,249.0,0.0
4202,33.0,322.0,0.0
4203,295.0,176.0,0.0
4204,623.0,145.0,0.0
4205,358.0,73.0,0.0
4206,458.0,235.0,0.0
4207,324.0,317.0,0.0
4208,385.0,70.0,0.0
4209,565.0,215.0,0.0
4210,431.0,378.0,0.0
4211,247.0,308.0,0.0
4212,180.0,295.0,0.0
4213,491.0,3.0,0.0
4214,659.0,184.0,0.0
4215,393.0,316.0,0.0
4216,657.0,78.0,0.0
4217,61.0,29.0,0.0
4218,413.0,224.0,0.0
4219,540.0,31.0,0.0
4220,44.0,300.0,0.0
4221,259.0,4.0,0.0
4222,243.0,106.0,0.0
4223,274.0,321.0,0.0
4224,641.0,303.0,0.0
4225,317.0,305.0,0.0
4226,16.0,153.0,0.0
4227,410.0,163.0,0.0
4228,322.0,132.0,0.0
4229,514.0,77.0,0.0
4230,336.0,231.0,0.0
4231,109.0,206.0,0.0
4232,175.0,213.0,0.0
4233,505.0,110.0,0.0
4234,74.0,201.0,0.0
4235,596.0,212.0,0.0
4236,513.0,100.0,0.0
4237,462.0,40.0,0.0
4238,298.0,99.0,0.0
4239,566.0,0.0,0.0
4240,20.0,377.0,0.0
4241,80.0,301.0,0.0
4242,88.0,84.0,0.0
4243,482.0,251.0,0.0
4244,253.0,310.0,0.0
4245,175.0,262.0,0.0
4246,417.0,187.0,0.0
4247,617.0,50.0,0.0
4248,555.0,54.0,0.0
4249,187.0,96.0,0.0
4250,291.0,152.0,0.0
4251,264.0,216.0,0.0
4252,251.0,293.0,0.0
4253,551.0,180.0,0.0
4254,404.0,401.0,0.0
4255,643.0,216.0,0.0
4256,285.0,344.0,0.0
4257,6.0,74.0,0.0
4258,239.0,197.0,0.0
4259,117.0,271.0,0.0
4260,252.0,17.0,0.0
4261,18.0,153.0,0.0
4262,425.0,287.0,0.0
4263,328.0,70.0,0.0
4264,591.0,379.0,0.0
4265,240.0,270.0,0.0
4266,437.0,106.0,0.0
4267,48.0,239.0,0.0
4268,564.0,353.0,0.0
4269,619.0,26.0,0.0
4270,153.0,2.0,0.0
4271,379.0,55.0,0.0
4272,166.0,214.0,0.0
4273,232.0,304.0,0.0
4274,73.0,147.0,0.0
4275,611.0,276.0,0.0
4276,560.0,183.0,0.0
4277,93.0,174.0,0.0
4278,393.0,368.0,0.0
4279,5.0,42.0,0.0
4280,503.0,84.0,0.0
4281,659.0,191.0,0.0
4282,317.0,98.0,0.0
4283,320.0,283.0,0.0
4284,141.0,220.0,0.0
4285,286.0,263.0,0.0
4286,551.0,75.0,0.0
4287,133.0,37.0,0.0
4288,492.0,69.0,0.0
4289,511.0,166.0,0.0
4290,40.0,266.0,0.0
4291,357.0,181.0,0.0
4292,324.0,170.0,0.0
4293,640.0,300.0,0.0
4294,104.0,52.0,0.0
4295,167.0,48.0,0.0
4296,557.0,397.0,0.0
4297,322.0,299.0,0.0
4298,145.0,292.0,0.0
4299,360.0,249.0,0.0
4300,146.0,344.0,0.0
4301,343.0,46.0,0.0
4302,634.0,85.0,0.0
4303,8.0,150.0,0.0
4304,527.0,357.0,0.0
4305,653.0,321.0,0.0
4306,8.0,15.0,0.0
4307,102.0,186.0,0.0
4308,272.0,86.0,0.0
4309,589.0,370.0,0.0
4310,236.0,369.0,0.0
4311,283.0,12.0,0.0
4312,587.0,215.0,0.0
4313,540.0,98.0,0.0
4314,217.0,322.0,0.0
4315,430.0,81.0,0.0
4316,604.0,176.0,0.0
4317,163.0,154.0,0.0
4318,184.0,145.0,0.0
4319,6.0,193.0,0.0
4320,224.0,6.0,0.0
4321,193.0,156.0,0.0
4322,515.0,294.0,0.0
4323,5.0,238.0,0.0
4324,123.0,220.0,0.0
4325,314.0,183.0,0.0
4326,327.0,272.0,0.0
4327,567.0,376.0,0.0
4328,102.0,82.0,0.0
4329,146.0,29.0,0.0
4330,325.0,191.0,0.0
4331,63.0,161.0,0.0
4332,589.0,289.0,0.0
4333,651.0,345.0,0.0
4334,187.0,400.0,0.0
4335,392.0,144.0,0.0
4336,568.0,327.0,0.0
4337,76.0,198.0,0.0
4338,280.0,388.0,0.0
4339,597.0,111.0,0.0
4340,59.0,240.0,0.0
4341,555.0,211.0,0.0
4342,392.0,383.0,0.0
4343,136.0,125.0,0.0
4344,406.0,110.0,0.0
4345,536.0,372.0,0.0
4346,463.0,257.0,0.0
4347,37.0,319.0,0.0
4348,650.0,384.0,0.0
4349,316.0,161.0,0.0
4350,96.0,77.0,0.0
4351,137.0,338.0,0.0
4352,636.0,49.0,0.0
4353,240.0,86.0,0.0
4354,627.0,272.0,0.0
4355,504.0,66.0,0.0
4356,106.0,318.0,0.0
4357,229.0,395.0,0.0
4358,414.0,194.0,0.0
4359,631.0,109.0,0.0
4360,468.0,28.0,0.0
4361,387.0,86.0,0.0
4362,338.0,165.0,0.0
4363,197.0,16.0,0.0
4364,400.0,172.0,0.0
4365,178.0,44.0,0.0
4366,124.0,362.0,0.0
4367,403.0,30.0,0.0
4368,427.0,403.0,0.0
4369,172.0,211.0,0.0
4370,456.0,185.0,0.0
4371,656.0,291.0,0.0
4372,260.0,401.0,0.0
4373,18.0,359.0,0.0
4374,559.0,7.0,0.0
4375,78.0,136.0,0.0
4376,310.0,330.0,0.0
4377,398.0,125.0,0.0
4378,203.0,206.0,0.0
4379,425.0,205.0,0.0
4380,446.0,227.0,0.0
4381,127.0,206.0,0.0
4382,266.0,197.0,0.0
4383,422.0,407.0,0.0
4384,365.0,191.0,0.0
4385,380.0,10.0,0.0
4386,525.0,275.0,0.0
4387,379.0,405.0,0.0
4388,54.0,309.0,0.0
4389,638.0,351.0,0.0
4390,341.0,339.0,0.0
4391,618.0,129.0,0.0
4392,550.0,148.0,0.0
4393,624.0,249.0,0.0
4394,123.0,295.0,0.0
4395,316.0,46.0,0.0
4396,320.0,342.0,0.0
4397,600.0,370.0,0.0
4398,14.0,177.0,0.0
4399,228.0,261.0,0.0
4400,635.0,402.0,0.0
4401,68.0,251.0,0.0
4402,313.0,156.0,0.0
4403,6.0,196.0,0.0
4404,128.0,355.0,0.0
4405,48.0,110.0,0.0
4406,355.0,309.0,0.0
4407,399.0,183.0,0.0
4408,205.0,355.0,0.0
4409,361.0,74.0,0.0
4410,88.0,187.0,0.0
4411,513.0,195.0,0.0
4412,470.0,392.0,0.0
4413,639.0,37.0,0.0
4414,481.0,24.0,0.0
4415,71.0,246.0,0.0
4416,201.0,263.0,0.0
4417,6.0,355.0,0.0
4418,593.0,34.0,0.0
4419,37.0,237.0,0.0
4420,281.0,321.0,0.0
4421,395.0,88.0,0.0
4422,544.0,131.0,0.0
4423,490.0,170.0,0.0
4424,285.0,31.0,0.0
4425,12.0,189.0,0.0
4426,388.0,400.0,0.0
4427,76.0,89.0,0.0
4428,51.0,322.0,0.0
4429,282.0,12.0,0.0
4430,265.0,39.0,0.0
4431,627.0,274.0,0.0
4432,413.0,260.0,0.0
4433,419.0,54.0,0.0
4434,386.0,357.0,0.0
4435,165.0,278.0,0.0
4436,661.0,213.0,0.0
4437,84.0,181.0,0.0
4438,426.0,383.0,0.0
4439,197.0,273.0,0.0
4440,661.0,172.0,0.0
4441,445.0,112.0,0.0
4442,21.0,238.0,0.0
4443,39.0,77.0,0.0
4444,314.0,406.0,0.0
4445,580.0,94.0,0.0
4446,504.0,368.0,0.0
4447,363.0,192.0,0.0
4448,333.0,274.0,0.0
4449,39.0,105.0,0.0
4450,211.0,133.0,0.0
4451,220.0,63.0,0.0
4452,644.0,90.0,0.0
4453,376.0,128.0,0.0
4454,213.0,23.0,0.0
4455,282.0,188.0,0.0
4456,279.0,17.0,0.0
4457,79.0,18.0,0.0
4458,185.0,406.0,0.0
4459,332.0,94.0,0.0
4460,597.0,277.0,0.0
4461,309.0,369.0,0.0
4462,345.0,259.0,0.0
4463,553.0,193.0,0.0
4464,534.0,187.0,0.0
4465,251.0,370.0,0.0
4466,653.0,396.0,0.0
4467,354.0,85.0,0.0
4468,558.0,44.0,0.0
4469,378.0,146.0,0.0
4470,357.0,179.0,0.0
4471,610.0,210.0,0.0
4472,569.0,217.0,0.0
4473,431.0,275.0,0.0
4474,103.0,147.0,0.0
4475,511.0,345.0,0.0
4476,437.0,56.0,0.0
4477,8.0,339.0,0.0
4478,554.0,236.0,0.0
4479,137.0,108.0,0.0
4480,248.0,217.0,0.0
4481,63.0,267.0,0.0
4482,599.0,379.0,0.0
4483,417.0,114.0,0.0
4484,5.0,287.0,0.0
4485,193.0,67.0,0.0
4486,374.0,313.0,0.0
4487,277.0,54.0,0.0
4488,409.0,301.0,0.0
4489,198.0,253.0,0.0
4490,448.0,395.0,0.0
4491,186.0,19.0,0.0
4492,558.0,299.0,0.0
4493,174.0,351.0,0.0
4494,638.0,197.0,0.0
4495,407.0,326.0,0.0
4496,660.0,55.0,0.0
4497,50.0,239.0,0.0
4498,194.0,312.0,0.0
4499,386.0,150.0,0.0
4500,126.0,354.0,0.0
4501,31.0,150.0,0.0
4502,494.0,95.0,0.0
4503,362.0,16.0,0.0
4504,54.0,223.0,0.0
4505,87.0,351.0,0.0
4506,345.0,257.0,0.0
4507,547.0,134.0,0.0
4508,440.0,262.0,0.0
4509,255.0,9.0,0.0
4510,124.0,119.0,0.0
4511,11.0,24.0,0.0
4512,75.0,187.0,0.0
4513,106.0,363.0,0.0
4514,616.0,37.0,0.0
4515,149.0,23.0,0.0
4516,194.0,180.0,0.0
4517,41.0,284.0,0.0
4518,10.0,307.0,0.0
4519,294.0,285.0,0.0
4520,81.0,377.0,0.0
4521,658.0,361.0,0.0
4522,356.0,61.0,0.0
4523,444.0,251.0,0.0
4524,267.0,378.0,0.0
4525,159.0,16.0,0.0
4526,119.0,384.0,0.0
4527,369.0,295.0,0.0
4528,564.0,326.0,0.0
4529,271.0,31.0,0.0
4530,106.0,82.0,0.0
4531,289.0,286.0,0.0
4532,126.0,372.0,0.0
4533,519.0,233.0,0.0
4534,454.0,99.0,0.0
4535,246.0,208.0,0.0
4536,306.0,218.0,0.0
4537,432.0,229.0,0.0
4538,559.0,168.0,0.0
4539,145.0,104.0,0.0
4540,295.0,195.0,0.0
4541,444.0,158.0,0.0
4542,167.0,253.0,0.0
4543,440.0,29.0,0.0
4544,451.0,1.0,0.0
4545,47.0,339.0,0.0
4546,500.0,302.0,0.0
4547,594.0,54.0,0.0
4548,262.0,135.0,0.0
4549,147.0,3.0,0.0
4550,629.0,223.0,0.0
4551,630.0,389.0,0.0
4552,131.0,200.0,0.0
4553,53.0,122.0,0.0
4554,636.0,50.0,0.0
4555,519.0,67.0,0.0
4556,606.0,285.0,0.0
