,drug,disease,label
3794,26.0,218.0,0.0
3795,149.0,19.0,0.0
3796,391.0,342.0,0.0
3797,371.0,403.0,0.0
3798,16.0,238.0,0.0
3799,60.0,279.0,0.0
3800,411.0,385.0,0.0
3801,335.0,234.0,0.0
3802,642.0,241.0,0.0
3803,124.0,304.0,0.0
3804,70.0,67.0,0.0
3805,226.0,52.0,0.0
3806,339.0,354.0,0.0
3807,372.0,164.0,0.0
3808,570.0,262.0,0.0
3809,390.0,114.0,0.0
3810,173.0,150.0,0.0
3811,83.0,386.0,0.0
3812,130.0,329.0,0.0
3813,363.0,275.0,0.0
3814,645.0,391.0,0.0
3815,656.0,240.0,0.0
3816,608.0,371.0,0.0
3817,211.0,333.0,0.0
3818,635.0,382.0,0.0
3819,305.0,121.0,0.0
3820,102.0,382.0,0.0
3821,529.0,352.0,0.0
3822,303.0,63.0,0.0
3823,633.0,310.0,0.0
3824,412.0,4.0,0.0
3825,590.0,180.0,0.0
3826,429.0,138.0,0.0
3827,435.0,144.0,0.0
3828,141.0,54.0,0.0
3829,133.0,13.0,0.0
3830,173.0,161.0,0.0
3831,543.0,176.0,0.0
3832,59.0,306.0,0.0
3833,93.0,279.0,0.0
3834,499.0,39.0,0.0
3835,170.0,301.0,0.0
3836,632.0,157.0,0.0
3837,652.0,332.0,0.0
3838,612.0,368.0,0.0
3839,487.0,38.0,0.0
3840,556.0,69.0,0.0
3841,80.0,55.0,0.0
3842,608.0,37.0,0.0
3843,190.0,76.0,0.0
3844,567.0,45.0,0.0
3845,440.0,355.0,0.0
3846,267.0,186.0,0.0
3847,465.0,40.0,0.0
3848,88.0,53.0,0.0
3849,97.0,266.0,0.0
3850,284.0,73.0,0.0
3851,9.0,402.0,0.0
3852,48.0,212.0,0.0
3853,75.0,233.0,0.0
3854,28.0,340.0,0.0
3855,447.0,355.0,0.0
3856,471.0,349.0,0.0
3857,533.0,407.0,0.0
3858,528.0,202.0,0.0
3859,113.0,278.0,0.0
3860,150.0,193.0,0.0
3861,56.0,132.0,0.0
3862,89.0,393.0,0.0
3863,243.0,220.0,0.0
3864,657.0,259.0,0.0
3865,485.0,323.0,0.0
3866,348.0,114.0,0.0
3867,68.0,145.0,0.0
3868,542.0,365.0,0.0
3869,596.0,209.0,0.0
3870,455.0,373.0,0.0
3871,42.0,131.0,0.0
3872,576.0,344.0,0.0
3873,27.0,300.0,0.0
3874,277.0,329.0,0.0
3875,424.0,116.0,0.0
3876,449.0,218.0,0.0
3877,37.0,246.0,0.0
3878,592.0,291.0,0.0
3879,332.0,326.0,0.0
3880,640.0,258.0,0.0
3881,331.0,190.0,0.0
3882,91.0,91.0,0.0
3883,513.0,136.0,0.0
3884,216.0,365.0,0.0
3885,23.0,169.0,0.0
3886,632.0,131.0,0.0
3887,300.0,341.0,0.0
3888,148.0,228.0,0.0
3889,74.0,365.0,0.0
3890,329.0,388.0,0.0
3891,153.0,271.0,0.0
3892,355.0,370.0,0.0
3893,158.0,289.0,0.0
3894,199.0,205.0,0.0
3895,301.0,333.0,0.0
3896,376.0,25.0,0.0
3897,385.0,220.0,0.0
3898,299.0,26.0,0.0
3899,4.0,192.0,0.0
3900,487.0,60.0,0.0
3901,599.0,149.0,0.0
3902,21.0,97.0,0.0
3903,566.0,390.0,0.0
3904,121.0,342.0,0.0
3905,590.0,183.0,0.0
3906,220.0,256.0,0.0
3907,471.0,30.0,0.0
3908,403.0,200.0,0.0
3909,584.0,130.0,0.0
3910,621.0,285.0,0.0
3911,555.0,47.0,0.0
3912,466.0,394.0,0.0
3913,447.0,233.0,0.0
3914,496.0,401.0,0.0
3915,126.0,64.0,0.0
3916,140.0,233.0,0.0
3917,166.0,395.0,0.0
3918,25.0,323.0,0.0
3919,274.0,232.0,0.0
3920,275.0,290.0,0.0
3921,383.0,310.0,0.0
3922,544.0,80.0,0.0
3923,629.0,93.0,0.0
3924,496.0,55.0,0.0
3925,573.0,286.0,0.0
3926,637.0,250.0,0.0
3927,228.0,14.0,0.0
3928,418.0,289.0,0.0
3929,359.0,13.0,0.0
3930,360.0,389.0,0.0
3931,194.0,100.0,0.0
3932,507.0,328.0,0.0
3933,493.0,221.0,0.0
3934,606.0,316.0,0.0
3935,621.0,192.0,0.0
3936,69.0,288.0,0.0
3937,501.0,88.0,0.0
3938,523.0,329.0,0.0
3939,131.0,88.0,0.0
3940,45.0,159.0,0.0
3941,425.0,241.0,0.0
3942,169.0,52.0,0.0
3943,644.0,218.0,0.0
3944,338.0,136.0,0.0
3945,250.0,177.0,0.0
3946,94.0,93.0,0.0
3947,200.0,206.0,0.0
3948,644.0,335.0,0.0
3949,145.0,318.0,0.0
3950,591.0,67.0,0.0
3951,153.0,90.0,0.0
3952,441.0,26.0,0.0
3953,173.0,36.0,0.0
3954,288.0,405.0,0.0
3955,209.0,118.0,0.0
3956,121.0,254.0,0.0
3957,72.0,58.0,0.0
3958,432.0,184.0,0.0
3959,560.0,94.0,0.0
3960,563.0,171.0,0.0
3961,462.0,387.0,0.0
3962,562.0,162.0,0.0
3963,15.0,379.0,0.0
3964,334.0,72.0,0.0
3965,241.0,50.0,0.0
3966,400.0,114.0,0.0
3967,440.0,71.0,0.0
3968,657.0,344.0,0.0
3969,102.0,100.0,0.0
3970,356.0,87.0,0.0
3971,173.0,257.0,0.0
3972,435.0,140.0,0.0
3973,494.0,185.0,0.0
3974,29.0,21.0,0.0
3975,649.0,400.0,0.0
3976,302.0,248.0,0.0
3977,469.0,189.0,0.0
3978,458.0,35.0,0.0
3979,192.0,393.0,0.0
3980,431.0,329.0,0.0
3981,425.0,164.0,0.0
3982,254.0,150.0,0.0
3983,26.0,225.0,0.0
3984,658.0,161.0,0.0
3985,317.0,224.0,0.0
3986,576.0,394.0,0.0
3987,204.0,344.0,0.0
3988,9.0,346.0,0.0
3989,288.0,123.0,0.0
3990,259.0,63.0,0.0
3991,539.0,365.0,0.0
3992,188.0,326.0,0.0
3993,62.0,26.0,0.0
3994,420.0,120.0,0.0
3995,636.0,30.0,0.0
3996,200.0,381.0,0.0
3997,325.0,14.0,0.0
3998,658.0,292.0,0.0
3999,321.0,308.0,0.0
4000,461.0,86.0,0.0
4001,420.0,128.0,0.0
4002,247.0,346.0,0.0
4003,418.0,30.0,0.0
4004,547.0,395.0,0.0
4005,123.0,252.0,0.0
4006,130.0,148.0,0.0
4007,23.0,265.0,0.0
4008,608.0,35.0,0.0
4009,627.0,89.0,0.0
4010,277.0,64.0,0.0
4011,554.0,139.0,0.0
4012,427.0,351.0,0.0
4013,566.0,99.0,0.0
4014,635.0,97.0,0.0
4015,477.0,22.0,0.0
4016,378.0,69.0,0.0
4017,513.0,404.0,0.0
4018,263.0,94.0,0.0
4019,631.0,42.0,0.0
4020,259.0,99.0,0.0
4021,489.0,113.0,0.0
4022,26.0,167.0,0.0
4023,225.0,26.0,0.0
4024,420.0,193.0,0.0
4025,233.0,82.0,0.0
4026,395.0,159.0,0.0
4027,59.0,385.0,0.0
4028,396.0,257.0,0.0
4029,49.0,56.0,0.0
4030,227.0,257.0,0.0
4031,207.0,0.0,0.0
4032,296.0,149.0,0.0
4033,425.0,386.0,0.0
4034,15.0,337.0,0.0
4035,603.0,360.0,0.0
4036,387.0,267.0,0.0
4037,269.0,90.0,0.0
4038,362.0,118.0,0.0
4039,613.0,287.0,0.0
4040,337.0,360.0,0.0
4041,569.0,5.0,0.0
4042,187.0,35.0,0.0
4043,413.0,119.0,0.0
4044,8.0,332.0,0.0
4045,237.0,246.0,0.0
4046,53.0,359.0,0.0
4047,645.0,264.0,0.0
4048,137.0,333.0,0.0
4049,382.0,144.0,0.0
4050,171.0,53.0,0.0
4051,195.0,248.0,0.0
4052,88.0,230.0,0.0
4053,74.0,269.0,0.0
4054,650.0,338.0,0.0
4055,300.0,131.0,0.0
4056,155.0,349.0,0.0
4057,553.0,310.0,0.0
4058,103.0,86.0,0.0
4059,27.0,45.0,0.0
4060,22.0,80.0,0.0
4061,466.0,355.0,0.0
4062,390.0,183.0,0.0
4063,250.0,145.0,0.0
4064,465.0,352.0,0.0
4065,63.0,366.0,0.0
4066,580.0,397.0,0.0
4067,487.0,144.0,0.0
4068,574.0,365.0,0.0
4069,479.0,64.0,0.0
4070,82.0,53.0,0.0
4071,551.0,394.0,0.0
4072,486.0,299.0,0.0
4073,157.0,227.0,0.0
4074,494.0,359.0,0.0
4075,189.0,178.0,0.0
4076,430.0,230.0,0.0
4077,416.0,189.0,0.0
4078,332.0,328.0,0.0
4079,539.0,121.0,0.0
4080,637.0,376.0,0.0
4081,132.0,124.0,0.0
4082,424.0,71.0,0.0
4083,370.0,165.0,0.0
4084,646.0,226.0,0.0
4085,437.0,207.0,0.0
4086,346.0,127.0,0.0
4087,256.0,5.0,0.0
4088,6.0,272.0,0.0
4089,591.0,256.0,0.0
4090,312.0,39.0,0.0
4091,57.0,70.0,0.0
4092,563.0,151.0,0.0
4093,380.0,184.0,0.0
4094,289.0,236.0,0.0
4095,539.0,9.0,0.0
4096,163.0,48.0,0.0
4097,471.0,150.0,0.0
4098,259.0,400.0,0.0
4099,369.0,111.0,0.0
4100,650.0,109.0,0.0
4101,318.0,396.0,0.0
4102,121.0,198.0,0.0
4103,631.0,310.0,0.0
4104,178.0,363.0,0.0
4105,596.0,237.0,0.0
4106,415.0,284.0,0.0
4107,351.0,170.0,0.0
4108,385.0,116.0,0.0
4109,590.0,341.0,0.0
4110,602.0,343.0,0.0
4111,646.0,149.0,0.0
4112,75.0,81.0,0.0
4113,208.0,76.0,0.0
4114,497.0,390.0,0.0
4115,179.0,260.0,0.0
4116,339.0,35.0,0.0
4117,261.0,105.0,0.0
4118,349.0,30.0,0.0
4119,134.0,66.0,0.0
4120,172.0,260.0,0.0
4121,184.0,217.0,0.0
4122,353.0,70.0,0.0
4123,533.0,25.0,0.0
4124,603.0,174.0,0.0
4125,107.0,227.0,0.0
4126,397.0,127.0,0.0
4127,537.0,248.0,0.0
4128,276.0,243.0,0.0
4129,524.0,297.0,0.0
4130,636.0,220.0,0.0
4131,617.0,92.0,0.0
4132,635.0,38.0,0.0
4133,421.0,84.0,0.0
4134,111.0,329.0,0.0
4135,91.0,173.0,0.0
4136,579.0,333.0,0.0
4137,12.0,318.0,0.0
4138,84.0,270.0,0.0
4139,245.0,139.0,0.0
4140,528.0,111.0,0.0
4141,297.0,218.0,0.0
4142,478.0,46.0,0.0
4143,651.0,174.0,0.0
4144,437.0,37.0,0.0
4145,146.0,205.0,0.0
4146,659.0,12.0,0.0
4147,108.0,346.0,0.0
4148,126.0,326.0,0.0
4149,354.0,111.0,0.0
4150,433.0,46.0,0.0
4151,660.0,40.0,0.0
4152,179.0,297.0,0.0
4153,71.0,373.0,0.0
4154,93.0,405.0,0.0
4155,406.0,207.0,0.0
4156,140.0,95.0,0.0
4157,624.0,106.0,0.0
4158,309.0,241.0,0.0
4159,601.0,67.0,0.0
4160,134.0,131.0,0.0
4161,421.0,1.0,0.0
4162,459.0,365.0,0.0
4163,47.0,323.0,0.0
4164,354.0,137.0,0.0
4165,59.0,148.0,0.0
4166,28.0,382.0,0.0
4167,227.0,391.0,0.0
4168,237.0,305.0,0.0
4169,460.0,241.0,0.0
4170,417.0,79.0,0.0
4171,12.0,198.0,0.0
4172,293.0,374.0,0.0
4173,649.0,45.0,0.0
4174,403.0,403.0,0.0
4175,250.0,86.0,0.0
4176,255.0,260.0,0.0
4177,304.0,252.0,0.0
4178,636.0,163.0,0.0
4179,475.0,334.0,0.0
4180,136.0,144.0,0.0
4181,377.0,55.0,0.0
4182,22.0,329.0,0.0
4183,341.0,317.0,0.0
4184,92.0,403.0,0.0
4185,81.0,128.0,0.0
4186,623.0,266.0,0.0
4187,497.0,213.0,0.0
4188,284.0,255.0,0.0
4189,513.0,353.0,0.0
4190,341.0,175.0,0.0
4191,422.0,382.0,0.0
4192,6.0,406.0,0.0
4193,589.0,249.0,0.0
4194,80.0,123.0,0.0
4195,336.0,203.0,0.0
4196,619.0,335.0,0.0
4197,57.0,336.0,0.0
4198,328.0,332.0,0.0
4199,378.0,208.0,0.0
4200,385.0,42.0,0.0
4201,461.0,186.0,0.0
4202,541.0,352.0,0.0
4203,450.0,330.0,0.0
4204,279.0,20.0,0.0
4205,83.0,304.0,0.0
4206,223.0,189.0,0.0
4207,285.0,315.0,0.0
4208,224.0,252.0,0.0
4209,260.0,140.0,0.0
4210,467.0,86.0,0.0
4211,244.0,342.0,0.0
4212,491.0,297.0,0.0
4213,476.0,181.0,0.0
4214,480.0,160.0,0.0
4215,67.0,339.0,0.0
4216,73.0,264.0,0.0
4217,578.0,285.0,0.0
4218,650.0,155.0,0.0
4219,606.0,318.0,0.0
4220,272.0,121.0,0.0
4221,568.0,222.0,0.0
4222,30.0,43.0,0.0
4223,444.0,138.0,0.0
4224,446.0,172.0,0.0
4225,344.0,153.0,0.0
4226,100.0,86.0,0.0
4227,142.0,115.0,0.0
4228,642.0,90.0,0.0
4229,171.0,155.0,0.0
4230,404.0,241.0,0.0
4231,222.0,153.0,0.0
4232,207.0,32.0,0.0
4233,592.0,313.0,0.0
4234,185.0,67.0,0.0
4235,553.0,401.0,0.0
4236,151.0,53.0,0.0
4237,403.0,51.0,0.0
4238,651.0,129.0,0.0
4239,18.0,139.0,0.0
4240,649.0,92.0,0.0
4241,50.0,408.0,0.0
4242,94.0,161.0,0.0
4243,276.0,298.0,0.0
4244,396.0,214.0,0.0
4245,90.0,351.0,0.0
4246,415.0,219.0,0.0
4247,411.0,159.0,0.0
4248,381.0,366.0,0.0
4249,52.0,233.0,0.0
4250,235.0,314.0,0.0
4251,234.0,247.0,0.0
4252,72.0,142.0,0.0
4253,307.0,91.0,0.0
4254,175.0,271.0,0.0
4255,552.0,23.0,0.0
4256,655.0,129.0,0.0
4257,479.0,105.0,0.0
4258,576.0,354.0,0.0
4259,13.0,155.0,0.0
4260,125.0,33.0,0.0
4261,113.0,27.0,0.0
4262,5.0,178.0,0.0
4263,267.0,207.0,0.0
4264,661.0,78.0,0.0
4265,558.0,165.0,0.0
4266,28.0,302.0,0.0
4267,479.0,353.0,0.0
4268,253.0,153.0,0.0
4269,100.0,235.0,0.0
4270,541.0,350.0,0.0
4271,298.0,240.0,0.0
4272,33.0,331.0,0.0
4273,510.0,207.0,0.0
4274,320.0,23.0,0.0
4275,469.0,392.0,0.0
4276,322.0,338.0,0.0
4277,216.0,330.0,0.0
4278,228.0,155.0,0.0
4279,166.0,145.0,0.0
4280,332.0,397.0,0.0
4281,351.0,225.0,0.0
4282,114.0,85.0,0.0
4283,317.0,93.0,0.0
4284,330.0,294.0,0.0
4285,577.0,379.0,0.0
4286,204.0,373.0,0.0
4287,393.0,230.0,0.0
4288,9.0,141.0,0.0
4289,222.0,141.0,0.0
4290,234.0,282.0,0.0
4291,170.0,185.0,0.0
4292,289.0,270.0,0.0
4293,274.0,386.0,0.0
4294,607.0,25.0,0.0
4295,288.0,315.0,0.0
4296,445.0,29.0,0.0
4297,126.0,396.0,0.0
4298,297.0,323.0,0.0
4299,7.0,210.0,0.0
4300,145.0,78.0,0.0
4301,87.0,48.0,0.0
4302,318.0,85.0,0.0
4303,379.0,328.0,0.0
4304,643.0,377.0,0.0
4305,385.0,64.0,0.0
4306,338.0,268.0,0.0
4307,180.0,312.0,0.0
4308,528.0,56.0,0.0
4309,645.0,115.0,0.0
4310,444.0,198.0,0.0
4311,28.0,210.0,0.0
4312,531.0,395.0,0.0
4313,583.0,269.0,0.0
4314,70.0,148.0,0.0
4315,442.0,60.0,0.0
4316,626.0,82.0,0.0
4317,86.0,46.0,0.0
4318,643.0,227.0,0.0
4319,582.0,307.0,0.0
4320,95.0,215.0,0.0
4321,317.0,304.0,0.0
4322,249.0,14.0,0.0
4323,287.0,180.0,0.0
4324,465.0,84.0,0.0
4325,50.0,360.0,0.0
4326,243.0,259.0,0.0
4327,305.0,109.0,0.0
4328,590.0,182.0,0.0
4329,614.0,98.0,0.0
4330,446.0,257.0,0.0
4331,9.0,292.0,0.0
4332,370.0,17.0,0.0
4333,290.0,129.0,0.0
4334,247.0,352.0,0.0
4335,78.0,327.0,0.0
4336,117.0,384.0,0.0
4337,438.0,387.0,0.0
4338,391.0,396.0,0.0
4339,92.0,342.0,0.0
4340,602.0,2.0,0.0
4341,252.0,381.0,0.0
4342,70.0,133.0,0.0
4343,330.0,84.0,0.0
4344,111.0,37.0,0.0
4345,456.0,17.0,0.0
4346,110.0,141.0,0.0
4347,593.0,87.0,0.0
4348,279.0,171.0,0.0
4349,75.0,335.0,0.0
4350,356.0,375.0,0.0
4351,31.0,246.0,0.0
4352,113.0,5.0,0.0
4353,617.0,394.0,0.0
4354,614.0,173.0,0.0
4355,93.0,74.0,0.0
4356,35.0,102.0,0.0
4357,260.0,393.0,0.0
4358,382.0,91.0,0.0
4359,220.0,267.0,0.0
4360,419.0,221.0,0.0
4361,578.0,148.0,0.0
4362,245.0,297.0,0.0
4363,480.0,125.0,0.0
4364,166.0,37.0,0.0
4365,344.0,282.0,0.0
4366,324.0,368.0,0.0
4367,211.0,142.0,0.0
4368,324.0,391.0,0.0
4369,297.0,87.0,0.0
4370,256.0,72.0,0.0
4371,190.0,332.0,0.0
4372,313.0,98.0,0.0
4373,533.0,320.0,0.0
4374,200.0,301.0,0.0
4375,390.0,146.0,0.0
4376,179.0,229.0,0.0
4377,202.0,293.0,0.0
4378,604.0,316.0,0.0
4379,212.0,341.0,0.0
4380,242.0,28.0,0.0
4381,405.0,28.0,0.0
4382,487.0,59.0,0.0
4383,205.0,268.0,0.0
4384,218.0,95.0,0.0
4385,105.0,375.0,0.0
4386,368.0,362.0,0.0
4387,9.0,186.0,0.0
4388,32.0,44.0,0.0
4389,494.0,48.0,0.0
4390,633.0,64.0,0.0
4391,389.0,79.0,0.0
4392,218.0,349.0,0.0
4393,566.0,20.0,0.0
4394,471.0,262.0,0.0
4395,284.0,276.0,0.0
4396,286.0,173.0,0.0
4397,153.0,94.0,0.0
4398,265.0,33.0,0.0
4399,362.0,104.0,0.0
4400,343.0,389.0,0.0
4401,265.0,399.0,0.0
4402,464.0,339.0,0.0
4403,370.0,57.0,0.0
4404,567.0,353.0,0.0
4405,278.0,348.0,0.0
4406,334.0,203.0,0.0
4407,480.0,64.0,0.0
4408,387.0,281.0,0.0
4409,387.0,27.0,0.0
4410,66.0,144.0,0.0
4411,296.0,133.0,0.0
4412,141.0,56.0,0.0
4413,499.0,79.0,0.0
4414,580.0,309.0,0.0
4415,382.0,405.0,0.0
4416,528.0,198.0,0.0
4417,249.0,170.0,0.0
4418,644.0,234.0,0.0
4419,140.0,132.0,0.0
4420,10.0,362.0,0.0
4421,4.0,148.0,0.0
4422,47.0,171.0,0.0
4423,462.0,101.0,0.0
4424,633.0,246.0,0.0
4425,651.0,162.0,0.0
4426,503.0,176.0,0.0
4427,537.0,382.0,0.0
4428,141.0,337.0,0.0
4429,495.0,209.0,0.0
4430,106.0,31.0,0.0
4431,297.0,170.0,0.0
4432,476.0,199.0,0.0
4433,77.0,203.0,0.0
4434,165.0,191.0,0.0
4435,199.0,78.0,0.0
4436,131.0,220.0,0.0
4437,160.0,135.0,0.0
4438,470.0,70.0,0.0
4439,366.0,285.0,0.0
4440,537.0,261.0,0.0
4441,249.0,317.0,0.0
4442,360.0,352.0,0.0
4443,356.0,86.0,0.0
4444,47.0,94.0,0.0
4445,484.0,311.0,0.0
4446,101.0,362.0,0.0
4447,522.0,175.0,0.0
4448,395.0,23.0,0.0
4449,363.0,344.0,0.0
4450,558.0,369.0,0.0
4451,626.0,172.0,0.0
4452,508.0,348.0,0.0
4453,241.0,116.0,0.0
4454,245.0,356.0,0.0
4455,453.0,249.0,0.0
4456,33.0,322.0,0.0
4457,295.0,176.0,0.0
4458,623.0,145.0,0.0
4459,358.0,73.0,0.0
4460,458.0,235.0,0.0
4461,324.0,317.0,0.0
4462,385.0,70.0,0.0
4463,565.0,215.0,0.0
4464,431.0,378.0,0.0
4465,247.0,308.0,0.0
4466,180.0,295.0,0.0
4467,491.0,3.0,0.0
4468,659.0,184.0,0.0
4469,393.0,316.0,0.0
4470,657.0,78.0,0.0
4471,61.0,29.0,0.0
4472,413.0,224.0,0.0
4473,540.0,31.0,0.0
4474,44.0,300.0,0.0
4475,259.0,4.0,0.0
4476,243.0,106.0,0.0
4477,274.0,321.0,0.0
4478,641.0,303.0,0.0
4479,317.0,305.0,0.0
4480,16.0,153.0,0.0
4481,410.0,163.0,0.0
4482,322.0,132.0,0.0
4483,514.0,77.0,0.0
4484,336.0,231.0,0.0
4485,109.0,206.0,0.0
4486,175.0,213.0,0.0
4487,505.0,110.0,0.0
4488,74.0,201.0,0.0
4489,596.0,212.0,0.0
4490,513.0,100.0,0.0
4491,462.0,40.0,0.0
4492,298.0,99.0,0.0
4493,566.0,0.0,0.0
4494,20.0,377.0,0.0
4495,80.0,301.0,0.0
4496,88.0,84.0,0.0
4497,482.0,251.0,0.0
4498,253.0,310.0,0.0
4499,175.0,262.0,0.0
4500,417.0,187.0,0.0
4501,617.0,50.0,0.0
4502,555.0,54.0,0.0
4503,187.0,96.0,0.0
4504,291.0,152.0,0.0
4505,264.0,216.0,0.0
4506,251.0,293.0,0.0
4507,551.0,180.0,0.0
4508,404.0,401.0,0.0
4509,643.0,216.0,0.0
4510,285.0,344.0,0.0
4511,6.0,74.0,0.0
4512,239.0,197.0,0.0
4513,117.0,271.0,0.0
4514,252.0,17.0,0.0
4515,18.0,153.0,0.0
4516,425.0,287.0,0.0
4517,328.0,70.0,0.0
4518,591.0,379.0,0.0
4519,240.0,270.0,0.0
4520,437.0,106.0,0.0
4521,48.0,239.0,0.0
4522,564.0,353.0,0.0
4523,619.0,26.0,0.0
4524,153.0,2.0,0.0
4525,379.0,55.0,0.0
4526,166.0,214.0,0.0
4527,232.0,304.0,0.0
4528,73.0,147.0,0.0
4529,611.0,276.0,0.0
4530,560.0,183.0,0.0
4531,93.0,174.0,0.0
4532,393.0,368.0,0.0
4533,5.0,42.0,0.0
4534,503.0,84.0,0.0
4535,659.0,191.0,0.0
4536,317.0,98.0,0.0
4537,320.0,283.0,0.0
4538,141.0,220.0,0.0
4539,286.0,263.0,0.0
4540,551.0,75.0,0.0
4541,133.0,37.0,0.0
4542,492.0,69.0,0.0
4543,511.0,166.0,0.0
4544,40.0,266.0,0.0
4545,357.0,181.0,0.0
4546,324.0,170.0,0.0
4547,640.0,300.0,0.0
4548,104.0,52.0,0.0
4549,167.0,48.0,0.0
4550,557.0,397.0,0.0
4551,322.0,299.0,0.0
4552,145.0,292.0,0.0
4553,360.0,249.0,0.0
4554,146.0,344.0,0.0
4555,343.0,46.0,0.0
4556,634.0,85.0,0.0
4557,8.0,150.0,0.0
